orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310450618,61965719,24829399276,4547501,61965723,e1073734-0e28-4f61-be31-3c33c91c0cab,86b91759-7021-43a0-a141-9feb197cbeb3,buk
310450626,61965722,11903349516,4546059,61965730,dfd00ed8-81d6-4050-8ba5-232242dd0546,dfe0cad0-b209-478e-88d7-c144ae12565b,seremoni
310450812,61965783,09845099739,4505957,61965786,59ff19b0-52c1-4dc2-ad5e-ffb37dce6fa8,62db84b5-20a3-422d-a387-978e08645fa2,abbor
310450928,61965800,07817296712,4503623,61912400,e63b4d5e-ebaf-4e94-9a59-3a4e1bc463e9,438d3e16-8bce-4e8e-8f24-f645005ae848,jakke
310450944,61965810,17846099093,4502884,61965815,b6c82171-085d-43c2-9055-67152d150dce,59d5c82b-afa0-4bf6-a529-94016f1f704e,opplag
310451096,61965851,02836099551,4551246,61818597,de547ca5-47e1-4403-8054-f788bb4c069c,9f0474bb-8cfa-4ba6-b7ba-fa18b7dc7446,tyggis
310451177,61965871,12815199101,4530236,61965877,efaff6e6-c2f2-4b15-a16a-b4893dbb18df,e5ca2ec4-d65b-44dc-b73e-47b51cb91387,ambassadør
310451576,61965963,12907397147,4531813,61965969,b7bf848f-ccb7-4674-a874-b12a2cc549d8,58233042-e6f9-46f1-8459-b4d968bbecf9,jordbruk
310451614,61965980,22839199175,4547434,61965984,63a3aa9d-03b0-4370-82fe-59ecbe65beb7,3f1c0581-f1e9-4376-a278-32bb63e9674c,reserve
310451657,61965983,27896498628,4562614,61965990,f41b55e4-b248-495d-8f8e-e49def9aab72,d744c35b-8cda-4c21-9c13-b9c0db6e1805,struktur
310451754,61966007,01837396103,4556944,61966011,e19c8ef3-0139-46a2-af4d-9fb8c542a282,8159bf9c-b904-4e0f-9499-91a35b550be2,kategori
310451916,61966042,12869498252,4558957,61966045,02de0783-ac14-4b9a-bbb4-7d7dd190bd58,ccf60625-86ff-48b9-a5a0-3221f2836b98,hjelm
310451932,61966044,25879898709,4501808,61966051,834c3d4c-1d1b-4965-9d73-2cad836160ad,0456aaed-396c-44b8-be64-28de666d05b1,kompetanse
310451940,61966046,17896697048,4561566,61966054,82835df7-3c7b-4812-ac9f-203f27cd5e2b,8a9ca540-437e-4b0c-b580-dd01004c9b4d,pakke
310451967,61966055,20926696794,4563436,61966058,5015d5fb-b9b3-4693-8a47-55e6cc5a7417,d43eade2-adca-4641-a774-a64aabb56ba7,galakse
310452106,61740716,19927298972,4550020,61845562,7dba7bf1-0976-4fd0-9cfa-f9a30f0cd198,53acbcea-d818-463b-83dc-ef4ddc713da9,bar
310452173,61966114,12927198140,4570866,61966122,83a6025e-343e-485c-895d-55cad3033c4f,c6c35c2e-6c76-438d-8c6d-ce77da0bf9ec,damesykkel
310452246,61966127,09889499432,4525649,61966138,5348816b-a839-4c50-b26e-a98974992658,6e28ec09-201c-42b6-b8f0-9e43514d06f6,bønne
310452300,61966146,08815198523,4564768,61954262,d80d5e07-bba2-4c26-9fe8-4d0e7d9dd5e2,e42b2f09-9d9f-4370-b166-c6185ef9da57,tanke
310452327,61966149,08857099746,4523013,61739542,ed3acb4e-fede-4b31-b4fb-60554b0569d7,4a8d9b9e-cb7d-42bd-97a5-48500c897436,band
310452343,61836090,15906298756,4566650,61966168,170ac5f3-4889-45d1-af10-f349178aa5f7,3f57d01a-c39c-4a12-8267-5d2eaf626aef,olivenolje
310452424,61966189,01927295942,4510341,61966192,ec6042a3-2c5c-463c-b4e3-47762b48300d,90008105-785d-4985-a00b-bcfa0c73f3a0,klut
310452440,61840556,02845299555,4556655,61966199,ba7af773-e261-41ac-8d28-5294b4b2b61f,bfc4e467-b338-40b3-8291-8b9ca8f58a11,bjørnebær
310452475,61966204,13855095410,4570241,61966209,84806973-e2cf-4eb4-a775-68e8dfcce375,362211fd-9523-49ab-8790-00671a6cef64,bensin
310452580,61966237,02905696893,4562958,61966239,2b3ad8c0-0380-4beb-83d1-2cad916ea428,ec2f354c-95f4-4ea2-8405-1f297762d719,abbor
310452602,61966242,08825798790,4522455,61733453,dd08ca0e-4cdc-45e3-9f4c-63d67d477d6c,60c127ef-c8e4-4920-93ac-557f7fd21135,jakke
310452610,61966243,20916299959,4544913,61945853,85cac92e-01ba-40e6-a09c-23d30853c25a,cd7e5688-bb51-4efc-9a74-50643af84b10,fiskebolle
310452629,61966244,08810199033,4541861,61966249,4abbef02-9603-4f39-91f1-aad29ebbde9b,5e4e63cb-1e02-4ae9-8814-d54248e0b2b2,badenymfe
310452637,61966245,14844499184,4534543,61966252,3bb2122a-d032-4d38-a8b2-79b39de869aa,51504ca4-4339-4ca6-9fed-123483c7d7ac,gluten
310452645,61966246,03837496798,4567941,61966254,09f518c5-f977-4391-81d4-f7aa53440178,11f0434b-658b-4451-821c-9304a57f2cb8,svigersønn
310452734,61966265,20877899994,4541829,61966269,c4d04aad-41b1-4f35-a9ad-d60ef7a1fd47,ce6ddfac-6bf2-4f52-a466-610d20c24645,onkel
310452777,61966275,20907096131,4544138,61966282,0cb68b1b-76c2-4478-ae95-9c2f33136a5d,aaa52275-1edc-4267-a9ff-dae1579b2a26,hingst
310452823,61966287,02866399584,4511330,61966293,e192f1cd-9f9b-47dc-9d53-e6bad6f36627,1f8d2c59-0142-4796-9111-5870d188e5d9,påfunn
310452904,61966318,08836799330,4545635,61966322,7e1e4466-f6ea-404e-8aec-e8dc0eb7fcda,e9a0eb8e-2806-431a-8d9d-d2f3a813f04b,fange
310453196,61821538,07866098985,4568673,61966402,e5c262ae-2251-4c51-8bbe-67259ee6bfb4,1fe20e96-aad9-4e8c-ba08-3ea7d38e1710,solbær
310453226,61966403,10857699144,4527061,61779660,00fa7b81-f0f7-4413-b26f-8eddd97acf83,4b294403-7079-44ac-98b4-6e417866e237,buksesele
310453293,61966419,02875397969,4536384,61878189,f64cd26a-7ac1-4ebe-a4b6-16b4e72f5f59,93714941-1d03-4918-aa31-78789cc7232d,dokumentar
310453374,61966439,04825599768,4562539,61966441,8f4b6f32-75e4-4372-8e2d-c87765a3b6cd,9393600a-3b55-49b1-a7de-67b8d5131b56,bakkeklaring
310453544,61966466,10837997963,4548130,61966472,7291ea2e-19cb-4031-87e7-b7ba15bae0f4,54e1bf11-d601-4f42-b4e6-e8a9ccfa85de,innestemme
310453579,61966477,06905297145,4568724,61966486,a6225776-d6b0-49b0-a575-67623dac4a35,85dbe855-d0d5-42de-beb1-735c97a4a947,helt
310453684,61966518,27926795975,4504725,61966526,c1c720b5-9bf8-4fc3-ad81-b782e1d63ad6,b93e8322-0046-4f40-85b5-210257372cfb,klasse
310453811,61966541,16866594566,4542162,61966545,6a2fa1b1-28be-4cbf-bee3-54bad3907b07,06d8cd04-d208-4675-b23a-6d9f253f0598,heis
310453854,61756351,05827498787,4544457,61966552,bae94b72-8d61-4003-b79f-1dd993d71e50,84acde83-9925-4fff-91c8-3d9c69e936eb,dagsorden
310453862,61966554,20826699702,4557846,61966558,d45866ef-db0b-492e-afd0-6d4bcfa57807,b1ced2d7-3d6f-4237-9ef1-77a29f196e35,pumpe
310453927,61966578,10817599910,4504888,61966583,e1cc0f98-ece1-4932-8008-53e4f189ba44,7f828777-ce1e-46a1-8191-5ec8f0d93deb,terskel
310454060,61966605,21814599784,4570170,61966610,0955ac31-8bad-46cf-a922-440e78ddc4e0,4a59659e-ffe7-4827-9cb7-3b4604d4c6f3,kortstokk
310454176,61966633,01896698431,4538029,61718029,099747a5-d5aa-4de1-bafe-86d6e969b534,03828108-6013-46e3-8509-34910d6bdf77,timebu
310454206,61966639,17909299926,4505215,61966649,c59ce4b8-0a7e-4983-a648-14aba374f1a4,5f029d4f-0701-4b8b-96ac-730fc417ccd1,elv
310454303,61966664,10845998529,4557199,61966672,e94e0636-97c8-4750-94cd-e441268e315f,e4c33242-9a58-47e0-99ec-e3855b5c3ac8,fabrikk
310454540,61966736,08888298720,4541020,61966740,d4b314f5-5002-426b-b8ef-fcf1e166e88e,ced413d7-0b53-4e7e-93df-7064eee81866,silhuett
310454613,61966748,19885797957,4550554,61966751,42470239-7e97-4b12-bec4-639c8d09504a,a16f26cb-f4f5-4ea7-958a-a40f0f0f0682,matvare
310454656,61966752,13915798149,4565978,61966755,37372660-b375-4a9b-a789-e492f6c57a99,88731e8f-1d01-4db5-8d9e-886651d99e03,feltstol
310454699,61966760,01876595555,4553653,61966769,1ae48c01-d5cc-42e5-a3ae-5a84887611d1,cad2de78-c203-451c-9e3a-fc6d49ec709a,kaiman
310454702,61966761,01927099418,4510337,61966774,a0143052-48bd-48bc-9b97-c4baa18fc46e,4fc3733a-3d62-4385-ac58-bacaf53a593a,koloni
310454788,61966789,11836894997,4549177,61966794,923b1337-b77f-4197-8a27-e63c9e52d850,059d8ce9-7d0c-413b-8fb4-edf002860eb4,postnummer
310455032,61966864,14825496913,4564756,61966870,947ed45d-9292-4798-9ad7-78d3204d67a9,32621da0-ea80-4c9b-98e2-27c44c2a3577,partikkel
310455113,61966889,16854499304,4566641,61966892,f2127e7b-a359-4794-bd89-af64244c8101,80981ff0-05df-4394-8075-549269966ce4,regle
310455121,61966890,07857796777,4558206,61719931,28a2ebc8-3180-4e7b-a5d5-da045a127270,8f183ba6-80be-43eb-b8a3-eb135bf73732,admiral
310455318,61966936,29814499756,4558499,61966946,7cced10a-ea22-41db-ab48-c88cf05e8cd6,4d3b22a8-2301-4445-afd0-c58ba7455746,alpakka
310455393,61966960,13867095386,4503176,61966969,accbb043-bcce-4b8e-9f4f-bf88c4c76c4a,c8d06d42-a755-4c77-8147-cef12e50b69a,soloppgang
310455407,61966962,06877897956,4547303,61966970,f46096cd-5ee3-47fd-bad3-c0b9a154e6b5,f71f1d10-b3b9-42e1-91ff-6d392dfc12eb,list
310455474,61966984,08856297153,4564371,61849424,f42015c2-3028-4443-9f37-f63ae3aa807a,fc32b327-baa5-432d-b422-f5592af8a9c1,adelsmann
310455539,61966994,01907499916,4542057,61967006,34a59c42-9b70-4cd0-a9a1-b9c1c077ea8d,b30e1e5b-b74a-45d6-a216-17b5ec507877,bukk
310455792,61967061,01896996645,4566314,61967065,df476d13-1e4e-4e3e-b50a-eb3e8d9c1fc7,b775fd6a-1c4a-4701-9179-211c3b207035,sarv
310455830,61967069,01927396242,4559838,61967073,229df90b-312c-45e5-9e0e-e17cb68d55f3,bb1d6e75-58ac-4867-8fcf-29d0b0d58af3,agg
310455857,61967072,25838898206,4568132,61967078,889da064-f623-4c3a-9ad6-95e96433e438,1dcdcf7b-ed0c-4ae1-82a7-b8d256815b1b,systrending
310455970,61967104,11844198320,4568597,61967116,0359bf6c-986f-40df-b29b-05f1867d2162,d550913d-362f-4055-bcc7-81f9a65e10de,sofa
310456012,61967103,21906697375,4554904,61967112,9ab3b782-f9b4-498b-b63c-ce472816e314,d4f69a34-01e7-4647-ad42-3149a9bd3f88,mast
310456063,61967125,10914597620,4564396,61967129,4dfbafa4-e07f-43ce-ab90-9eb6fa0931a4,46c97121-2898-446b-926a-4caff32599e9,blindveg
310456209,61967151,29833749151,4548129,61967155,730866cb-a2dd-4bb6-8b42-97504b17ef2d,d5599acc-32aa-451a-8ced-bb95e8c24ab6,dagelev
310456292,61967175,22815899370,4551527,61967181,b87605ae-3138-4cf4-9389-a740428f76a3,a8b1c4c0-749e-4bdb-a8c6-92414da5157d,solkrem
310456586,61967242,12897598963,4503964,61967248,8374f08f-9e0b-44e1-8745-f597bf376909,16fb0153-4d48-41b0-9887-6c07ca686b53,linjal
310456632,61967258,26927096721,4546241,61967263,ae3b0c19-5196-4875-99bc-d6a87f36cb32,d15253f5-9ad9-40f0-b7b8-7a9a918ecc70,blyant
310456853,61967348,19915199375,4542454,61967353,05114ba3-8e1c-43ab-b1ba-d08de6588ac1,1888c964-6abc-4575-8c52-6204497a60a7,jente
310457116,61967422,06925097274,4545872,61967432,01d78c50-6fdf-458c-a5d5-71e63f88193c,7b177aa3-2551-4b53-b5f1-b20fab9a2eb9,avgrunn
310457183,61967439,28896099134,4555408,61967446,f0650890-d112-4703-bdc6-2a73263bb66b,6bb018a7-ac67-4657-be7a-9410a3eabc23,gås
310457302,61967492,14839898739,4534522,61967504,98439d0a-c82f-4ef9-9fb8-460b0efccf27,af29a416-ad94-4f53-b55b-90e73e2da804,genser
310457310,61967493,27917597710,4547696,61967501,c50a4d20-890f-4ced-9609-c474c3da4e13,f6a2c82f-faf4-4453-802c-6b8068496183,ambulanse
310457353,61967507,03846197329,4552966,61808282,f7dcb9ce-e840-4c33-bee6-5472d00f58da,654b258c-8667-4119-83e0-fec85189fa76,baktanke
310457604,61967557,04838699168,4558083,61967562,44570c67-21aa-407b-a58c-62101c9307a0,9d31887f-b5f6-4d4d-9aa5-29f0ca0d1eea,pris
310457612,61967559,24826097309,4537689,61967565,768b662d-846a-40c2-83ce-6ff36c659560,cec8aa1f-cd9a-477c-a368-788d721d99c5,veterinær
310457752,61967610,01838999022,4554630,61967617,0c108b06-3e0e-4a65-808c-91c0d02ac304,ee3a29d0-cac8-437e-a2ee-00158e4b187f,kjæreste
310457914,61967654,11819399702,4528366,61967659,33880568-96da-44e2-a84f-6955ae511b9a,ffdee068-ef83-45c7-960e-fb4753c49686,avokado
310457930,61967656,13886399736,4539800,61967663,6af3c288-d9a4-4494-ac41-d8118964445e,4a586928-a4fa-4db8-bf2f-43feb70d09d8,fattigdom
310458058,61967689,06837298502,4518776,61967696,7a45ff8d-e908-43c6-ae3c-4120e08682a9,940b93a7-e7b3-435f-8e3b-6f320ae586f5,løvinne
310458082,61967693,06845097982,4560476,61967701,b96a3bbc-7e9c-4a82-ab9a-9bb52d65ca96,639a3682-6123-4897-9f80-5be12e3efc03,logaritme
310458163,61967721,06865798359,4506373,61967726,a01b76c6-c632-47be-a6b2-f903ecf33943,da5f5d05-9068-451c-ad1c-b19076f893de,påkjenning
310458430,61967793,13896499585,4533552,61967799,a87cd298-99df-4359-8136-3d840879978d,0dbc3993-cd5e-4928-9f14-4e66414d673d,handleliste
310458597,61967829,30906097997,4569100,61967835,694a2b8e-8816-4324-a272-029bdd9a0b32,38b422b3-520b-40c3-b3e5-e90fc77e26e4,æresgjest
310458783,61967873,14915499342,4535637,61812125,c7e10f68-6f1d-424d-b6dc-03a6ebe1edd7,79ef5898-8d44-41d8-a290-3f3fb6726ca1,moskus
310458856,61967888,26897097930,4501850,61967892,7ca5f7bd-466e-4d36-9070-aa3acba271b5,5ea8d708-6828-41eb-a838-e48f1999c3f3,bajas
310458872,61967890,06918798089,4520071,61967896,e15fe26e-807c-4cb2-ac24-44627fc488c4,838bb665-001e-41a6-894a-8ef8f4946a1c,fan
310458910,61763580,01846095752,4505522,61967901,89fe5e68-bae0-4231-a47d-224781d3ad93,3c0af8c5-c7ed-4c4e-83bf-27368e6f17e0,hest
310459062,61967936,12918998983,4568003,61967944,5917ec00-0346-406f-af41-0875f84d83c0,8fd8310d-666c-442a-9568-21d2e18a7392,bakkeklaring
310459127,61967957,23926099167,4557641,61967962,5f550458-1d7e-4a40-9da0-9a8fd345e381,53be1830-66bb-4999-8cc8-ff731bc37ceb,stjerne
310459151,61967965,19876795127,4555588,61967968,515e8168-e2ff-406e-a697-4b65d3634469,8af61085-3bba-401c-b7f0-413853303e1e,restaurant
310459186,61967967,09845499893,4524866,61967975,05a7923c-a0d0-4c5a-8d10-fb8783e21cd6,c0bc9649-a0c1-4df6-8567-c1f354d452a9,million
310459259,61967996,24812748374,4554883,61968000,0f693929-3a06-4eb7-b6c0-25cdad8e58c8,860ff9e3-2b63-4f83-991d-97b30003d30b,omtale
310459321,61968015,01843348188,4569173,61968022,a71cac62-419e-4ce7-b2e0-a639c2e5f4c3,bd304817-50d2-4190-8aed-4c100c1e8573,deig
310459348,61968018,12812748597,4530190,61813231,4e590268-e438-48b1-89b6-8ccc5d3ce9c5,98f14940-d325-42e4-96d2-95f6e73ed30e,nakke
310459402,61968037,09896297748,4569778,61968044,52b0d143-bddf-435b-a3a6-8adfef937720,b3d65d70-ec39-4859-8d64-f50f978eb414,saudabu
310459437,61968048,07886699179,4544156,61968053,bda230e2-38ab-4480-9174-108aef9992b3,0f6599fc-2dd1-4066-8f32-b63d1681dea3,kryddermål
310459496,61968060,18825299994,4539908,61817403,3b95265a-c705-4b26-9502-02ea7928b33e,7e4b492e-1e19-436d-b6c8-8222a227ad7e,distanse
310459593,61968078,30875899747,4544561,61968083,6801247c-fb5b-460d-9bea-1d8acfa9e05c,8a274d46-c66c-466e-ae4e-9df14b8c5932,formiddag
310459712,61968101,15824998334,4536127,61968106,257467eb-8c50-41c4-9d0b-0f7c0baf0b01,5ff70823-4fd2-4dfb-8f7b-242780dff804,aroma
310460079,61968194,09885998892,4505669,61968199,f2b277d7-e54a-48ee-8401-5e784bd358a5,264710f2-9c74-4e2c-8fd5-79aef2874ff2,bonde
310460087,61968193,15907599288,4501713,61968203,935c97e7-e3a1-442a-a1c6-d878d791c2b8,d4fb1043-156b-4de4-990f-5c5fdb68188c,veps
310460109,61968196,21834798589,4541506,61968208,1ee532c9-c18c-40e8-a633-a72e622a3f36,ef1467f0-9eda-4449-8942-d5b7f814eb74,japp
310460192,61968231,07916799521,4562667,61968235,88594c8e-6b0a-4d96-9dd5-99f7dd0d8f4c,14470d7e-c435-4e5d-ac16-b8e30785e00e,funksjon
310460230,61968243,13856796501,4539290,61968246,84939e91-1fa7-4ed6-9d24-da1c90b900d4,f5c4e82b-0aa0-4c35-b9c2-edc79da6b3ee,fille
310460265,61968250,20828499212,4542346,61968259,fd0bf32d-0b65-48ff-86b8-2f74af055fcc,dfb01499-5cd3-452f-be1a-13d12c4f830c,pamp
310460311,61968266,22841048230,4557304,61968271,7726fc4a-1223-474a-8e4c-3273fdc4d104,7363a2db-39e1-4229-91ed-f15c5d271397,gåstol
310460419,61968288,07857195544,4539278,61968294,8e745e85-a749-4423-bc39-f91dd762912b,010d698e-9df8-4c26-b743-66c874c2e61b,opportunist
310460443,61968299,01885299748,4546589,61895232,42546dc7-d493-4b0b-9897-d3e2ceee4f41,5e7f19be-7482-4665-b3bc-d21b3130f8d4,kanin
310460583,61968334,11885097857,4565808,61910664,d9cec2a6-02eb-446f-934d-defa59b4b494,abd60cde-ff7d-4a4f-afef-c14e5332f916,bøye
310461296,61745599,09816599196,4559363,61968532,4515e9d7-6bf0-4220-b20b-65f0a62c1c2d,23598bf5-6f2c-454f-b220-2dc72a3979d8,appetitt
310461407,61968554,21916197109,4504772,61968557,a365affd-09c9-4b6b-a488-ff9cb11f3bb5,5e960ce3-8c5e-454f-adf9-34d7d8411c7e,geometri
310461466,61968568,06826299388,4518579,61919330,6a2de7e0-370d-40b3-917c-572ad8890c6a,e2a5a95e-b7dc-4b32-ad78-75920d58b35b,bedrift
310461474,61968570,21925798727,4538401,61738353,de251fce-cca8-4e44-b86e-d9724a753414,ec5c3f00-d71f-4764-aa3c-652303c6bd04,pedal
310461512,61968581,06926598404,4505602,61778608,b992e7e3-e5ec-4a3e-8598-dec3d2117d75,e7552e4f-6401-4103-bf71-17d78a2fe1b7,pedagog
310461776,61968632,09907494184,4525916,61968638,86f2fb0d-5775-4f1f-9b46-3486914d0eba,714f6308-6c9d-4d8e-8695-86903471e0ef,grøt
310461806,61748502,04856097175,4560559,61739682,929c8dd5-fdf0-414e-b7ca-a70482dc742b,57e38eae-71c6-4963-ac3d-488d233bb376,støvel
310461814,61838728,26894297998,4537059,61968649,ef0cc3d4-87e4-4199-9d83-fcf6d2af1249,3d076dee-b1d8-48f9-98d2-58542507622f,kulturplante
310461938,61968670,23827998079,4546405,61968679,aa989cc1-d340-4d13-8265-aa21363b4137,8250839c-f72b-4ed2-9f8d-8b0dad148de2,moskus
310461946,61968673,08815896549,4505508,61968683,ee257470-921d-4f4a-9092-12319ef0612f,42cf30f6-5f19-476d-bd5f-8524eb4303a5,pyjamasbukse
310462039,61742780,16866096744,4547881,61968699,26974d24-d9bc-4695-87c1-f7169208ff0a,69430714-811e-40aa-b41d-d70dfa6d9b58,bru
310462047,61968695,02916398355,4547080,61739919,528676ea-6672-457a-b578-edfed287c7f6,1a840adc-5a18-4251-8ad2-1832ede939a5,kvinne
310462748,61968866,11918099931,4529987,61968870,793b23b0-4dfe-40ac-8cbc-57e56b7710c5,2e6371a5-0226-41d1-9c49-96f07561f9f6,medaljong
310462918,61968913,19907799932,4536699,61968920,3f5260d7-75fa-4f17-a352-5522372170cf,2cc21eed-de99-46c5-9360-6f640941f34b,konge
310462926,61968918,05878399376,4546953,61968923,32fdf414-0517-4dd9-a4fe-688877b79a8c,4de305d6-c461-4650-8245-bc738f1a1634,hankatt
310462934,61968921,22857296587,4540721,61968928,5c3c1909-6777-46f8-bcbb-b79f69e6abdc,4e17a02a-2a30-432d-ba2a-61aad677c3d1,humor
310463043,61968952,12826396790,4536682,61968959,987a5a1f-94e2-4d8c-8302-64f1d04019f2,d9f49ab0-19e7-473e-8399-2a6f865aa914,juni
310463299,61969017,13836596913,4537528,61969022,2f00cafb-ebca-40ce-934e-7a024a886d65,b3ab233b-2d91-4be5-9f58-29c7556cf831,dokument
310463310,61745849,25813249998,4566402,61969028,d9da0cb8-c6f1-409c-b35d-a513a5eb4b24,f70fc62e-5ace-45d3-829b-547df901a75e,onsdag
310463345,61969031,12826599799,4562631,61969036,6b654d37-0415-41d3-9a9e-23cfc2c43388,105c2104-3541-4154-8fa9-db511a9741d7,korgstol
310463353,61969032,21896999300,4569992,61969039,cce7792a-a255-4bfc-8a1e-f2f41c74bee6,39e42604-734e-4871-b2a6-ee511a113ca0,avtale
310463434,61969048,28899297492,4557919,61969055,92341ecc-94bd-408e-b74d-768a7a12855c,02d97ce4-1382-4061-9cd4-1b0870182db5,leverandør
310463531,61969073,18846898529,4559101,61849041,770b75dc-c07f-4fc8-8dc9-1485ab73f596,59be8435-e7e2-454f-a22a-a7d03ebda5bc,dagelev
310463604,61969091,21884897170,4502136,61969102,bc8729ae-a7d8-48e4-a13a-70614767d8ac,cebe410e-79d3-4d65-9402-c9656d1d3b51,pioner
310463663,61969110,30897098438,4566700,61806239,70bbc3c6-4309-4bcf-b6a7-6443000c30a2,099cf686-f2cd-4808-821e-9351a3281f53,oppvartning
310463922,61969162,11917798631,4551401,61969176,7e91489d-d631-49dc-8824-e45e3cf7ff49,543a611e-ba6c-4b64-bf67-307044ae0b06,tre
310464082,61969220,12876896816,4558257,61969225,11c82fa0-083c-4530-afc0-035fb3ff3bf8,a8509e8f-459e-44b5-9891-d10427238a5e,algoritme
310464236,61969258,26916397126,4504047,61704185,a1e1ab65-bfa7-405b-aa81-c26342c66cb6,34204986-eebc-4ffe-8c69-cbfca5457a88,marengskake
310464252,61969266,14862949340,4503065,61969270,552eea70-170f-4012-97cb-8042cd4bca71,40ebe8bf-103e-4545-8b10-84091a50976a,havhest
310464260,61969268,19846899270,4566057,61969274,777e7e33-1076-4db3-8308-7c0554b2406b,f78cb9ee-e79f-43c6-8808-719b2ccfe67b,støtte
310464481,61969318,09867498793,4547750,61969327,96da0ea0-3009-4599-8dd0-61bf42ffb313,8ad98926-9c51-44dc-85bb-34be1571345f,journal
310464597,61969350,20836996950,4539565,61856581,011e3f78-a570-4606-99fd-e1fed99f01ec,0511fcab-8111-4735-aee2-6efd25f284b0,familiebarnehage
310464686,61969376,04917295617,4546387,61969381,d834c3a9-0eb7-40fd-a9fa-9e6a148369f5,40549ad2-48cf-4274-8968-35e540a1862d,skade
310464708,61969379,19823648971,4565460,61883123,b4b65c8e-7b6c-4dba-bd7a-d2191c7bdfa3,f20f922b-caf4-4c6d-a2d7-225d266f542a,kjepphest
310464716,61969380,14875799054,4535096,61969394,68b17edd-943e-44c5-beca-eb860fdd5523,45b40618-efed-4634-a7d7-0b923d841d61,badeby
310464848,61969420,20827098931,4562928,61969431,4522a49e-39cc-4167-a324-f0eacc1807eb,a36fca50-e51e-4d96-a575-eced81cf968f,pali
310464856,61969433,02905098112,4502527,61961884,82bf903a-5edf-48c6-99a3-66d3557c3985,229aed31-afaa-4943-a179-59275d268f92,trenchcoat
310464945,61969447,14886095458,4556181,61969461,40d2c85b-479a-4c56-a2c2-81f6a6d09b43,7f46140f-1373-4c53-b4f8-793337d4bfe3,fjellkjede
310465224,61969514,08866995401,4556448,61969519,18200656-33b8-46a6-9e2c-8ed012f1cd9d,497f4ab3-6262-49e2-86fe-8ff90871ee87,flyvertinne
310465356,61969544,27848396430,4559146,61969546,f72f4429-95d8-4cde-84ee-978e09d6adab,50d0c439-ccaa-419d-8090-604cb97b9647,filter
310465364,61969545,09816099797,4524339,61918022,5f02284e-d1ee-4f96-ada7-06d077d5393b,10780302-5915-47a9-8175-f78388087e0b,bakkerekord
310465380,61843401,12829898509,4559811,61969557,c91a7897-7f1d-4166-b621-f49bf1179350,f7afe836-da7d-472c-bb3f-b6f4e5352b65,støvel
310465410,61969561,18885298121,4565105,61969568,b9c49993-13ec-4ebc-9f6a-91c2b46a7098,23ff605d-ade1-4187-91d1-83acefee029d,dessert
310465518,61969595,20817698957,4551696,61772294,9c8aa472-f4c5-4cab-ac2c-4419fd93ed3f,4d4a4696-9d99-4fad-8bdc-a60fbd634b55,duk
310465526,61969597,05875898754,4517414,61969600,ef2266e0-555f-4318-b316-2be2ac5a7387,53f6d23e-cb2f-4ce6-a33d-65167ad2653b,bakhjulsdrift
310465534,61969598,04900099881,4551688,61969604,ddcfd743-8019-4126-ab7b-e2f87f9efe0a,80aa1a1f-68a1-4eaf-95a7-36610a57c2a6,formel
310465585,61969611,29819699133,4548852,61969617,00f5b6fd-2a33-4b25-9b75-e647a106a918,43600103-56e3-418f-80f7-0dc4eb740ed3,konsonant
310465887,61969686,15846098302,4562392,61969690,7588bf09-e730-44e9-9345-06ca38eb57fd,5328205c-ea5a-4217-ab92-174c07065f43,alge
310466166,61969758,26859398854,4542273,61871257,39d91385-473f-4cc6-9395-947f737fd6cb,95bc8634-56fb-4c98-aa26-c10f65577204,hofte
310466409,61969805,27847194974,4545532,61969809,0bd0d01b-cf20-4d3e-b1b7-2fbc409c1985,eb370877-00b3-4fae-8904-7cb7c1b76697,månefase
310466425,61969811,25904596712,4559506,61739261,30de0faa-d0a6-41c2-86a0-d74ad6b54aa0,b15a21da-acfb-4c64-ac91-f1ad4d8c70c5,matpakke
310466557,61969840,09905798798,4544742,61895284,0fa3e5f3-cbb4-4309-9299-7a759444f849,86887719-c51d-4662-a5d7-1e2aa195a9ec,øy
310466638,61969858,04888898366,4561551,61969861,5eb7c605-4737-4d09-804d-d6f0b17e8135,fe47e20a-9cf0-4bec-9720-9f153f25e3ec,familie
310466662,61969865,08837098115,4506357,61969870,f7b70cd6-8e19-4063-b331-c851f3c76f43,7df92922-1557-41f9-acdb-c885b11e9b0a,vaskemaskin
310466697,61969875,01917699867,4552642,61969879,ac4498a5-7916-48c2-a092-1bf8aadcf4f0,252c52e4-ba3e-40fd-a360-815d42473bef,klinkekule
310466735,61969886,30918999236,4549902,61969894,c0974367-1a83-4eaa-b748-a6164ce544c7,72813a84-5582-4a4a-9796-9321270fb078,skorpion
310466794,61969902,31814795775,4540309,61969912,2562b3c1-29e9-4ed1-9a0f-7772d5f0e255,0bbf3596-8e47-4126-9699-b97815750207,jord
310466808,61969909,06856995524,4551040,61727826,9bf028c3-e240-416b-ac32-75f86e6fe9f9,708c2326-5a5a-4a05-b67c-997305aed075,vaktel
310466875,61844250,24919499679,4566054,61969932,dc7d6338-ebd3-4904-b677-ae94850cc370,ba24ed96-8e20-4020-8b78-fc2c8ca034c6,suppe
310466891,61969929,28902748964,4537530,61809843,3c3ad4a5-6f32-416a-8edf-10d985dd2cc5,ff7b2633-98a1-4c7d-9ea7-6eef3482dd00,kamera
