orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
213919512,61808280,13834997139,4503077,61705356,98b9f7cb-4b99-49f3-a5c6-3fe070de1945,9220d11c-ecdc-4c6d-8bac-e4181714eb80,overskrift
213919792,61808286,14855698189,4560453,61808290,1f9e91cd-50ae-4a07-adab-690296c7b486,83123225-cde4-4d5b-8565-2daf016a9e9c,persille
213920162,61808299,22917098534,4537321,61808305,d82118bf-8d12-4af1-b3aa-07ec04948cbf,91677fd2-0698-48a4-bdc8-e4011cf1ab20,fossekall
213922122,61808351,12836197370,4536535,61808356,b85aa22f-0e29-4df6-9740-cc0848dba796,afacba86-3c0d-4d79-9cea-6132d8e8d596,rødstrupe
213922572,61808355,12917897717,4551515,61808361,5072612c-b50e-4c26-a897-8fd6445a61c3,b178511a-c34b-49b9-b3a6-61c6dbb0851e,eske
213923102,61808374,11916498146,4547980,61777137,9c0a1cb4-1f72-445d-a315-6f2d58530650,8f06e50e-0096-45ca-8c7f-95c0fdb46c97,kutte
213924842,61808416,03845696178,4512926,61808420,de6089eb-df97-4ee6-b5ec-79fe0d7e971e,f66fd63e-0d4c-4a68-87f9-5f056452e396,plass
213925512,61808430,21878797172,4570438,61808442,3d63d2b6-a306-4937-a203-890f91eaa76c,b17e25a0-cf3c-437e-996d-18a48d979a0d,leveregel
213925792,61756699,15917299568,4505165,61808450,298da4e9-a26b-453c-9ec3-12d86ceaa7cf,a6b68a68-bdf8-4be8-ab9a-d8aa52c99db6,bad
213927132,61808481,13906397158,4543585,61808487,a0e1ca0c-4b8f-4cf6-b53c-5a74eab079ba,53925626-3549-40db-8eb9-abcd97d45e55,andrefiolin
213927302,61808483,15814498783,4535937,61808490,63e1bad0-ca46-4d8e-a38c-fc04401adbfe,8bd27d40-535b-4e30-be94-46abb468b58f,plikt
213928252,61808514,11914797782,4549495,61808521,d7eac3db-2ee7-4dce-a3ab-4156c3ed33c8,b67e8709-5c7e-4276-803b-088d381431f3,journalist
213928872,61808528,29896298583,4551657,61808533,14ee4565-a82e-4207-8c3e-010a8ce3243f,9502f7f7-bdac-4be9-857d-cd189923b41f,valmue
213929402,61808545,12908799745,4536690,61808550,f151262e-2065-4509-9088-d1fd4ac1969f,4ad0fc87-406b-468c-97e2-c0a9f15b2ec5,ordbok
213929852,61808549,11828299915,4537480,61808555,011602cf-91e1-4b0a-a20b-cd1dbe1fe49f,343a4ec1-7c38-442a-8829-945bc09adb9e,karneval
213929992,61808557,02864898729,4502015,61773605,35e3e5e8-70f5-489d-a3a3-3adb265adbb4,130753a9-050a-4219-be3b-eca857953f1d,livsstil
213930532,61808570,06916398563,4568727,61808574,dd6b59ea-7de9-4d8c-a443-436558aa00e7,e39b01e6-2bdb-4665-866a-40547202bdd1,harpe
213931202,61808592,07867797712,4521181,61808596,3d55ae6f-71f5-482a-82e3-8b3171979d99,a01fed68-dde7-4b95-99b7-cd63f618dbfa,forventning
213931512,61808594,05865598701,4549500,61808599,49314bad-4939-49d5-ba60-79e1741298c3,b645d59f-ea88-43a2-9e2c-d78aba3a3e85,syl
213932012,61808608,02889396582,4502465,61808612,3861065d-c141-4bc5-8aff-1f675314b944,77a01fa5-38f1-4f8d-9889-81b3dcbbe29f,fluktstol
213932292,61808616,18884198778,4504285,61808621,2fe4807f-8c87-418c-95a2-42408e1f8f13,c4ed3dd8-cb39-47a0-ade0-d50145b67f4b,bildekort
213932322,61808617,24875299979,4539120,61808624,1555514f-3a58-435c-8869-31fd022d925d,864e36b1-bafd-4248-a060-95df0ac5fda5,fattigmannskost
213932462,61808618,26858397870,4555430,61808625,ad1dc5b2-615d-4783-85c8-c2382b7cb604,dbea0fb9-5ed3-4eec-b2ba-288ba384acef,bjelke
213932772,61808626,10843649551,4526821,61808634,1b59eabd-aff3-4080-b612-b0de55f48bc3,39b4d4c1-d00d-411a-8ce2-245f95cbd91d,prest
213935682,61808722,03918396925,4561106,61808730,b6a5e1d1-b0cb-4a53-aa03-dc5337359626,ff925717-7c4c-4ada-90c9-5e5f574d9e33,livsstil
213936182,61808747,24897198505,4539715,61808757,9b7ecd48-b8d2-4080-8677-0233fd330828,dbe2705a-1ac2-4c77-878f-c5eb18fd7a9f,behandling
213936212,61808746,28874098304,4551102,61808752,768e5acb-4ee3-4e7e-9423-717e8d6b60ef,3413d0d0-9738-48af-ab0e-e2458e8dbdda,kråke
213937162,61808768,05914498246,4518006,61787991,0046d831-5c21-438e-b466-6e9818d466b5,62c9d763-d3bf-4dff-8a20-c05a83571593,bie
213937332,61808774,06906498160,4564556,61808779,e3084be7-76c6-47a8-839a-3a87598b15ba,5220156d-7303-4a58-be74-a2d2e9858277,lupe
213938142,61808791,23903348348,4554550,61790461,a24a552e-fa7b-4d59-8837-7ce80e8906ac,18877f48-4654-4817-ae63-83e7ad61f971,brann
213938622,61808811,08816897794,4565193,61808823,283e278d-6bb1-48de-b600-148e0b6c702c,876f30ac-f72e-4251-88d3-49fbd2ab61c4,andakt
213938762,61808812,27877098430,4549016,61808826,cd148b78-f584-4fe7-9b81-f0ba1a545bf5,f8da35cb-adb8-4673-a60d-febc64ef1c2d,kahytt
213940902,61808882,29916699954,4556198,61808900,1e049cea-e4e7-488a-bee9-6d13a2ec1cb5,b8e5eece-270b-4190-aa21-eca40e990227,bot
213941062,61808881,05837797189,4505568,61808891,67b95347-842c-4175-8f4b-c9dba0078726,2de0eac6-189d-47f8-a09f-1da1319b272b,vane
213941402,61808902,09847597930,4524934,61808910,bd5663b8-e875-421e-ad21-b576893c4839,b3b454de-3cc3-4974-bc74-d446eb0da313,rype
213942522,61808958,26868597983,4554798,61808961,2c84fa2f-8412-4b2d-9476-b90b71e5e240,f008ecad-7608-4293-b581-e37786d14a9c,satellitt
213942662,61808959,25929298600,4504160,61808967,0725e6aa-f7cd-4639-9982-3de41a317f70,f022660b-e824-4b04-a683-e85b25e2a99a,omstilling
213943022,61808965,27856997192,4566068,61808976,f7ace8c2-ec65-400c-802e-1bc02e135ce5,64c3ca21-034a-493d-bd84-fce009e1489a,labyrint
213943782,61808992,06816398434,4518395,61723481,0791ccb6-2ad1-460c-90b2-ce7fd46dc810,421d835d-3533-4555-8154-71a8e1698c21,jerv
213944592,61809016,04825999227,4506258,61729604,95e9a1c7-3d04-4d37-a0e2-80bfe70d4dc7,f2187143-6fbf-45d3-8633-fb71b067fc70,nepe
213944762,61809027,05917396894,4558874,61809031,6d0cda7a-8138-4652-a6c7-e02c4143def6,3d922bfe-1a92-4c05-9988-f6efade55540,due
213946242,61809066,13857299188,4537819,61809071,7c25fa3d-3f3e-4e09-b8d3-3f180ebfc03b,a63289b6-7da8-4d85-86d4-069431998090,ressurs
213946382,61809067,29928196192,4505232,61809073,87f19a05-286b-4ecc-ab87-f5e74536633e,e4c1d5a5-53f5-4d86-b24e-895dd15ee097,bruktbil
213946722,61809082,13864597801,4533023,61809085,9e87b09c-d5a3-4e8f-aec2-49d3cdca8c47,0be73c88-b1fa-4f20-86b2-3deeabc65b56,fallskjermhopper
213946862,61809084,17896197134,4560904,61809090,9d0d68c9-832c-4b6e-a89d-56ad0f34d2de,73da0589-a531-438c-a55f-bb37935e1d10,bord
213948342,61809117,10885899795,4537899,61809124,4f8ada47-328e-4d0f-be19-3792ee77f509,1155cfac-bd4a-449c-b198-0fbcef15ab52,solsikke
213949292,61809143,23854499963,4557652,61809148,ed553dea-b9ea-438e-8aee-651a0b0ba5a6,a710eb9b-7388-45bf-adea-ddecfebeca06,avslutningsfest
213949462,61809145,06877299366,4519417,61809152,322dfd0d-bdc9-4411-b05d-a58646c5f4f1,0e1c1488-947e-4074-a930-21e484a866b4,barista
213949632,61809149,15815198759,4555607,61809154,2d1b3c2c-4959-45fd-b84c-c422fbf0a65d,39bccebc-3474-4fca-82f5-fe0574114612,aldring
213950312,61809170,12828797695,4553501,61809172,29a3f881-451d-4c2b-bff1-594830726a38,7e93ef14-8d95-4bc8-87ff-c536edbc81fa,krabbe
213951572,61809202,27836097306,4561326,61809208,fdf039df-c32c-4419-90e3-23802107ebb6,3b377f4d-42e1-4ca8-a907-9f320e4dd673,klang
213952102,61809222,26867799817,4557237,61809228,bea78431-b450-4603-b7ef-47fbc95a1a76,9eda5f48-415c-4187-99aa-0920b5db9c9b,bank
213952382,61809230,25907297961,4538360,61809235,2ceb905d-35bb-46e9-bbde-bb1dde4d0fb3,1f83a877-18dd-42ae-8704-729e717839d3,fartsretning
213952552,61809231,25925997164,4538288,61809239,57771556-db90-4e81-80b8-889807357def,301e7154-68d1-4691-9a0a-c87925b8de84,kompetanse
213954032,61809270,22857597919,4551591,61809282,f142fa9d-6812-4bc9-a911-0a3a85124c5f,1820b022-fe19-48a2-9338-22a9d55ce1d9,agurktid
213954652,61809294,07817898143,4555316,61809298,580ba04e-a189-492b-af61-6bea206526b5,f0f66621-947b-4c5e-858b-0807ae3501b9,overstyring
213955292,61809317,17834599708,4543730,61809322,3ab5bd52-f157-4be4-b901-3b3c44fbbba7,83fa1ddc-e5e5-48a3-b4c5-de28d8876d37,gravemaskin
213955802,61809334,12847099974,4560585,61809337,5e8a15d9-99f7-461f-9ca5-358a910f9e6e,a5c1ab03-e29c-4da4-9548-b97b853ae118,nitrogen
213956922,61809364,14837297630,4534463,61809367,73bedffb-2781-42bf-99c0-90ef9044a7ae,f7a5d28a-f777-4700-82aa-dc4a96d2a4dd,jorde
213957872,61809387,16866297650,4504368,61809392,79ad1083-c3d2-4a9e-8a1d-450231bd16cf,58d47780-72d9-4cb8-9998-debfb26e5595,trombone
213957902,61809394,13906798349,4563189,61772629,1152cebd-2472-4f60-b75f-85f5540388be,de810ebf-0b6e-4451-98d5-9dd318035d89,bry
213958402,61809400,19876996971,4537301,61809405,3e442231-2c08-4050-8a38-1cb9b9ba3120,fbc09a5e-c12c-4d52-bb65-f1a693d44998,kai
213958682,61809408,15857396968,4539122,61809412,117cb752-9c97-488f-872b-1e557341a997,d6e292fd-f911-42cf-8621-42c3af32d4c4,kjeltring
213958712,61809410,02835197533,4558933,61809414,79c4c3ee-e6cf-4ff9-8597-7f719db53a9e,7507c7ae-6a2a-4ae6-8aac-10964897a786,pyjamasbukse
213959832,61809432,17817798446,4566373,61809441,224162d9-4a0e-4203-b5a7-53f13f5e7ef0,11bafc20-fb34-48a4-aea4-f01e9478e4aa,bønne
213963732,61809564,14829799945,4534324,61809567,21e7a116-c617-46b8-9781-afab5de971c2,6429db26-0299-4233-91d5-815257c8fdf1,hoppe
213964992,61809601,02868196109,4511374,61809604,3df1e6a4-6d7b-4251-9b75-8291dba0eddb,ed629841-c4b8-454a-a8ba-43f3539e771a,meny
213966162,61809629,06885399310,4553790,61809632,3e1a122c-bcc5-4e67-b1b2-d98fe32a7576,3ab27bd8-2ff8-47ab-879e-deb21b0751ed,gorilla
213967002,61809654,27825098181,4566699,61809656,8b08e2d5-34f5-4d11-b1d0-1a0a4debda9a,2621e94f-f436-416b-a065-a229ec7b5482,kjendis
213967142,61809655,27916498565,4543318,61809661,8b0ebdac-72e9-46a0-9f0b-979ffaa06d3a,56ea5018-eeac-4601-9cdd-0d430d4372c1,kjendis
213968092,61809683,10898599707,4549919,61809690,a02a6059-d56c-4001-ad41-43100515b4fa,73843e2d-d88c-4a25-907b-a435b37f529e,bokorm
213970852,61809754,27857299790,4569033,61809759,cbc50e60-e43b-4377-84c1-3f01649db59e,c81dff0a-3801-4033-8572-8a13558521ad,papegøye
213972812,61809815,13887798782,4562881,61809825,3bb6bebc-87ab-4029-8d7f-4af0eb2b3d6d,d5e254d0-f941-4d0b-8bde-744230ad43c4,medaljong
213974092,61809861,11885397567,4563749,61809864,8f29567c-c6af-433a-a10f-23feecaba349,aee72aee-2c1d-42c8-9aa5-0630e1e8f0a2,kreps
213974432,61809863,22915899904,4543616,61782711,a28571cb-16f6-4eb2-817f-f17e1066381c,186a1f1d-1da4-4b9d-a91a-2476cd1dfeec,agurktid
213974742,61809871,04819798414,4514469,61809875,ba3f08f5-2e55-43b8-9ccb-dbcea3d54320,3ceff197-a904-4e41-8f7f-dd0a29999c7f,aldersforskjell
213975692,61809891,03916598326,4540560,61736691,799c7f22-6f05-4c0b-aaa6-06eae444ab9d,bc20e129-9f61-4817-82b0-a6340cf7eb56,betaling
213976052,61809904,13877199732,4533273,61809916,2c34402a-a152-4bfc-aa49-e382498d23b8,e363c7fa-1ad2-4aa0-81c7-51a3a26b530b,fakkel
213978322,61809960,30906597981,4540722,61809967,df3aafa6-c4a6-402f-a309-1827e8fb6d0e,5989b949-4bbc-4556-9038-8a13113c70f2,katt
213979132,61809976,10818398528,4504820,61809985,30dfc3d2-4228-4984-ac3b-b936ac002096,62d1d455-9adc-4c8c-9c2e-e236c400f2cd,campingvogn
213980602,61810017,19857297434,4569356,61810022,36f78c62-8670-4be3-a14c-20f7274aa861,88039563-3b07-492b-b6ce-8352bfcd7ff2,firkant
213981412,61810042,29915598364,4537495,61810047,1f67f6a0-49d5-42c3-a496-39f5a419f8be,4b90b8f0-d07e-41c5-9f98-16802a5c48fe,karneval
213982702,61810068,13858797351,4532964,61810075,d5e9cd97-a3f4-4ab1-a63c-61af24a7ab33,e29368f8-fb03-4c13-b786-679a00393a5d,kalddusj
213983202,61810088,01927797352,4510349,61810098,33861d2a-07a4-44d1-aa99-85081526a7d8,513233a0-a215-46b1-adf8-5adde5a40700,base
213984772,61810125,18898299151,4504858,61810138,8e48f799-3d5c-472f-8578-4c5eed36f426,4b4c1693-33a6-4dc9-87b3-1fc38f3d6037,ingrediens
213985612,61810166,27829198458,4504235,61810172,bd7ef4a5-d27f-47f6-9326-3615311fa047,988c77b3-13c6-4913-9373-5798a3d601c9,biograf
213985752,61810165,10889899102,4555722,61740638,fb283af6-1a54-4126-8e21-6f0dbb292fa1,e58fc56b-ff64-4213-b844-012618c1a798,flom
213985922,61810168,06817397164,4505545,61810177,2083cdf3-b9a9-4df2-ac89-fd8ab8840ae7,ea4fd7d6-a3d6-4cbe-8694-6302b783782d,rødfotsule
213986252,61810181,09820097707,4524440,61810185,68465ae4-13bb-4db9-b05e-adb9f6630cac,57e30c72-ca91-41fe-b48c-2cf32df54c93,kalv
213987232,61810200,24835198932,4540241,61792422,a2e8e7eb-56cc-4764-8f2a-1bba60eb5b2c,0d508b7d-2834-45ad-b44f-13368fc10b3b,tone
213988522,61810250,13925199502,4556077,61810255,569f017e-0d72-43e5-8dba-5e1b5833002f,7683904a-eaf6-4ccd-a036-e81adc4ab51b,fakkel
213990322,61810288,08857898576,4555130,61810299,a9013df3-e3fe-4566-bb87-aa20f3f2c33a,db57a775-b467-4a7a-98f0-54b277feb259,dam
213990802,61810303,04925597290,4568529,61810308,33d2f418-2ae4-4aae-b141-44cdc37781e2,110a4997-e811-48f0-b152-d91a89e2148f,skyvedør
213991892,61810334,11887499111,4529502,61810340,1fc1150d-03b6-49d4-8a49-dafb7587fa44,4bbcf2a2-dedd-4dbc-b816-de1a12dab885,joker
213991922,61810335,26843148920,4504940,61810343,84965ffa-ae48-43f0-85c9-75a6acfe158b,6c2ef7ee-de89-469e-bac3-05499da10f36,distanse
213993372,61810377,17882949338,4570884,61810383,a4d205c5-8757-4c43-9412-d9afe671df74,6d4d2767-a219-44ef-8a0c-e5a85507374e,kryddermål
213993712,61810388,11854697007,4528937,61714286,acccd03f-53f6-40e8-a990-120e325ed78b,6bf61216-0102-4bac-9b55-fc2c80cd75f7,pytt
213994212,61810403,02885597729,4536830,61810406,0b22f9fa-137d-43d7-be3d-8ba5c1823885,93dcaf58-2dba-4108-b1ce-b97652422e6f,lue
213994492,61810404,06907997209,4558898,61810408,60b47cb4-6330-4287-ae65-c8369da89a6b,f08ffa67-a5b4-4d88-82eb-107770fb2d6e,blunder
213994522,61810405,16867098198,4541823,61777613,492a7570-eb08-4e3b-b4fe-d9d0f84893ef,415a728b-59e6-403a-b913-f0167a5c3345,eridofobi
213996142,61810463,11856097996,4552782,61810469,633e8c72-61cf-4ae3-8d72-145f58ff6865,8a5af06c-98e1-42c6-8e71-c8fb44110345,badebukse
213996932,61810479,31906496782,4549841,61810484,1423cd30-f381-4967-9086-7b7796db0208,86464f2e-ed09-49c4-91a5-2134d071e079,grønnfink
213997602,61810497,25823647789,4552319,61810507,3fe6a1a2-2cdb-43bd-86f4-c1be629ac339,385ec1b9-ed05-41dd-b401-63affb0cf557,kakao
213998072,61810511,15866697938,4551745,61810517,0492c3bb-4b51-4de5-88de-bdc06fe17799,34dd74aa-d041-425a-a645-757aec0fd273,badehette
213998862,61810531,23923449566,4536604,61810543,0cb11dfc-8da8-4b72-846f-b2c51cd2f4d1,525c3521-0f50-47b6-8036-3f3d1d5e31d7,klinkekule
213999672,61810552,13816398740,4536665,61810562,d13e2910-e935-4f15-9d2e-5631dce15e2d,d6ad93ed-55e6-478a-838d-5c41a2bdcc4c,avarisk
214000032,61810567,07822948523,4566289,61810579,dd871b81-e6f3-44e6-b17e-dbc1fcacdd88,2fabf7ee-1918-45cb-9535-9c2441509b42,grandis
214000202,61810569,21915596794,4557799,61810598,63f8637e-5fd3-4dd0-8ec4-6df72d3a1d2a,31dc3242-e2b8-4d57-9a99-35861112ae3c,kalkulator
214000792,61810602,05917797309,4551595,61710490,b12eb684-8570-4e19-b5ac-b4d6471279a0,dea719ab-73d8-4cbf-84ea-7e02d15f5876,tevling
214001152,61810615,23909199182,4550159,61800838,7d41afb1-eb32-41a0-b907-3c699edd7144,d54ebc72-59b2-41e9-bdd7-27ca8a329955,edelstein
214001322,61810624,14880099168,4539036,61810629,fe44c44b-e045-4512-b1a7-6bae0529b080,1823a014-ccb6-4853-83a7-648560813a83,lerke
214001772,61810632,20895196178,4569855,61810639,feb93873-22a0-4bde-8634-2bdeafdb5a48,d2f9f435-272b-4240-a82f-f7d3bb0712c3,busstopp
214001942,61810640,08929997132,4524254,61810646,0f112622-e625-4a1d-bcb4-ac3828222a21,442e4b2f-f699-4d6c-915b-ec332e12ab20,gyngestol
214004232,61810704,30897195816,4561154,61810709,c0090638-4c60-4c1b-a1c2-2b0ac0fec6c1,788385a7-1361-4a76-af87-09d724ac17dc,saks
214004372,61810710,11836498935,4552658,61810714,b75d266b-b842-4afc-954e-7aa3082f4b0e,877a3c31-364d-436b-8d17-4824f47471fc,hette
214004402,61810711,24908999483,4543768,61810718,d4e1588c-d2af-401f-96b3-9bc91c47c268,9655c3f7-390f-4208-8042-3b1eb1aa9925,desimal
214004682,61810715,12900099884,4544317,61810725,54aedbea-a4af-41ed-a0eb-44947ea4234a,04acbb83-dc7a-4b93-87ef-fef226e2bb37,klosett
214005832,61810768,01856696118,4549197,61807245,8880d1d3-b1aa-4bbd-a2ac-0438cb85fbc8,09d71129-3aa4-451f-bf86-593f80a4bd6e,jaguar
214006812,61810782,22826296589,4562096,61810788,9c268ace-16b9-468d-bfd3-069ff2760a2e,b14b4788-a052-427b-8b6b-b900ebf45cbf,tann
214007762,61810813,09825898589,4524518,61810818,a0318723-884d-4bbb-b6bc-234c2190f82c,3fedbf90-f38e-4d16-bb1f-257f6bd8caf4,assosiasjon
214007932,61810817,01916897274,4568865,61810821,f8c5e526-5ad1-4ee8-8afe-97b44550b765,69316833-afec-45fa-8dc9-6308eeb6ecc2,cosinus
214009552,61810863,15916497722,4557495,61810867,e1d96432-93e1-4166-b4c3-df3c5f120ab4,25ee012d-7baf-4d5d-8f6c-9bbc12527207,bestemmelsesnøkkel
214010852,61810896,22866096779,4505220,61810899,cfdc5c53-5466-440a-a904-7034d566e277,65d37017-9220-4c3f-91da-dd0578d734e1,sky
214010992,61810898,07927899056,4539450,61810903,449c0568-caf8-4e68-aa9c-479fa5ae737d,dc7e898e-b0e3-4c16-8501-d209206d64b5,artikkel
214011182,61810901,01906197762,4549788,61810909,42bb3287-c2b0-44c9-93d5-d888312bd97d,054712f8-27fb-47b1-aa81-c24fafaf5cec,kamera
214011492,61810914,07863049509,4543280,61810918,b721ed65-0359-4202-bb12-515acd816bee,2e4edfee-0ebf-46b1-b775-35634034d86f,klage
214011832,61810932,10850198964,4570792,61810935,88ce1645-ec13-456f-9ab8-4a00fa9b8e3a,06e22c88-e700-4f40-bb85-201a05d0bd69,tournure
214012642,61810952,25926396393,4536259,61810958,068a2b59-4497-4209-9493-92e9d11357d8,d19fa657-0993-4fab-8467-43589c87d229,karakter
214012952,61810961,02827997628,4510678,61810975,ba5cec74-487f-4755-887e-421daf3165bb,556f7520-d24c-4efa-878e-f82e9303a8d6,forventning
214013002,61810965,03908198661,4570198,61810977,0e37831a-b7d4-415f-a4ff-59d090e50aac,da89e04c-948b-431b-905f-be846850c7e9,duk
214013282,61810978,05926797370,4562193,61810983,c273ac77-1823-4a33-8853-30721d0364d1,33c9479d-2f94-4701-bf86-dda3a401a866,salve
214015412,61811032,09879098847,4525462,61811045,02be2d26-06a7-4173-b35b-efd830afde5b,4d9c4089-2a1d-4cee-b982-3199b4bb8fdf,bilde
214016222,61811057,23928899675,4553617,61767154,e4b637ce-2fba-4d16-bfc4-b401271fcc6c,f7287955-54be-4868-a0e0-6376164a3b54,avis
214016362,61811059,06849998747,4560114,61811065,f8361d75-bf40-45e2-a0e3-6a545b67cc6b,6613d78e-8bd1-4f35-b924-236a088f84de,bånd
214017172,61811084,24906197711,4554963,61811089,de7ad561-26a3-410f-b11e-55bbdb53c5aa,d9ec99f1-15f1-4a26-888a-d2e81f574709,pytt
214017342,61811086,16837596878,4567230,61811090,8f47ca09-5dc3-4a57-b1c4-bfc154521ebe,9e71edf1-bc3c-4be3-ad22-9e50dfab78d0,muffins
214018632,61811134,30906399950,4570439,61811142,612af505-b701-45c3-83bf-43a91036ed7f,5dd2204a-17f8-415b-9c0f-91241dd0e199,bakgrunn
214018772,61811139,19825096763,4555658,61811147,6111262a-cea9-49fa-a5ba-bc96447f3142,65e70761-7b27-4b1e-8390-03b950a901df,blunder
214019132,61811144,30815297780,4503322,61811150,71b1f1e3-99ac-45c6-a4a0-b573c2af48df,9b71908b-6426-4ac4-bd7b-04b0220df720,toppskarv
214019582,61811154,29879298820,4536486,61811161,20bb2423-3cae-4aea-af39-4e70628c4faa,7de0e30f-505f-4b8d-a2ff-301d3148ebd9,torsk
214021242,61811204,08906097371,4523856,61811209,0ca5fbf3-9c74-4d3e-9ddc-806703056ccc,055cedad-52ef-4322-a809-2d83ff810625,feide
214021692,61811215,10858295349,4549106,61811223,e03788ba-2f8d-41dc-8124-241e2116b257,628345bc-60b9-468f-8ab5-87ee884de129,kollega
214024292,61811285,02878797755,4564403,61811292,aa7ec356-1b6c-4d3b-b342-4c57ceda811c,02cc945f-86ee-410e-9f17-f1b6822c5e0d,salamander
214024632,61811299,03875899499,4513402,61811303,42899388-5ee8-4d1b-baee-b122ddb83d13,a8a39eb3-ff63-42d8-a4a5-51d380267d76,bjørk
214025922,61811336,03917597994,4538984,61811338,11224eee-f1b5-4f65-99e3-c039a42fc0c0,87b90a9d-5f82-4146-8456-c7539cb57c8d,muffins
214026082,61811341,06836496777,4557282,61811345,681500f4-06c8-439e-bc9d-9284304a6361,fbb2180e-3f1d-4e90-925e-d2141a881acb,pinsett
214026252,61740685,08866299316,4563136,61811344,1cc384af-27e7-4971-be38-85546387b2c9,5063cf36-9e84-42bd-af0b-4e45c21b5e49,kompetanse
214027992,61811389,13927998712,4569549,61811392,43b075e6-e227-4ef1-9446-d09e1bc03a40,b561da01-c94a-4289-85d5-ff765565d75f,andakt
214028662,61811409,24858797957,4557393,61811412,b7861380-f08d-477b-9f9f-d7b699170d46,9036969d-b480-4b1f-b8e7-3de705585b1c,bevegelse
214029162,61811428,14875698169,4550453,61811432,b6da52e0-57b2-47a2-92cd-9af3c197ad39,fc102fa1-1021-4e02-a71a-7a5b025dc7ad,elg
214029472,61811435,04826997910,4553950,61811440,cbaaf46d-b16b-4e3d-9eca-87f9ba26da88,a440df1f-1f08-4ac6-b88c-7f7858110e1f,jubel
214030462,61811463,10839199479,4504311,61811468,7e5dd9d4-c041-4e32-b938-ed89cbb33807,c2dd1907-d6ac-4c88-b89a-5843a9873d3d,kokkekniv
214030632,61811464,02875998768,4506376,61811466,53e57aa1-e563-49ce-ba57-7d8564e35e40,1ee43644-6c6e-482d-9770-84a6f6eecfa1,bolero
214030802,61811470,28896599390,4540105,61811480,72d36776-c395-494d-8214-c41c322ba7c5,938322fb-0edc-47e8-bbc8-b8806f9032db,svane
214031272,61811481,09827299909,4542369,61811485,1c562180-8415-4eb6-a331-7ee4b541e45a,777ec27b-c515-4e14-84ca-c47a7f81ac92,halvsøsken
214032252,61811506,03896798188,4538590,61811516,a52f27bb-42b2-4efc-824c-a75d8cc8486f,3f762f6a-483c-496c-a751-b3c8755d6353,barneskole
214033402,61811533,22836898595,4503102,61811539,eaf92810-0b27-4d1b-b3bf-d3eb0507bd44,12d62e5b-5609-44fd-b44a-ca09b1ea5cf2,borg
214033852,61811541,05855796661,4517057,61811544,6a2f9b62-3d5e-43ab-9315-3a95fed098a5,8760eb65-7df1-497e-b38d-4be87b158c4c,malerbukse
214034042,61811553,09836796303,4570628,61811557,96a4876e-db5d-485e-99c8-2a2e66e8751f,54552a80-49d9-46bd-bbbf-7df941fd1f68,grandtante
214034182,61811554,13846998564,4502925,61811559,effb8b2f-0f46-47d0-8c87-6e1698796e5c,f6722a3f-cffd-438e-9f5f-34c1f4c05d0d,pinnestol
214035332,61811579,12816297573,4555436,61811585,db2a23d4-eb17-4f94-868b-cc96df9f4e45,0bd211a3-cb26-450b-ad0c-6c48617e8a71,espressomaskin
214035952,61811597,10855999140,4537697,61811608,fecbbb3b-f34f-4366-be05-2f380e74a997,ec8f3a51-4518-451f-a846-a80cf431eb8f,handlingsevne
214036592,61811611,06886997777,4547732,61811616,34a63aa5-fac3-42dc-89ec-9c1d86fc3ed8,00e215d2-1ca4-416e-a106-06f3d5615c65,baktanke
214037432,61811626,01824999534,4565992,61811632,d87fc82b-2730-4ee0-b932-f465afa34185,8cb73291-4a15-43ca-b1a9-fddb84c45413,oppdatering
214038692,61811663,01875598917,4509463,61811667,e6e32049-65ac-41f3-90b8-2c5f25dcdda7,1b6ed001-17ee-4ac8-9063-ba9a78216edd,dronning
214040042,61811701,02838398343,4510862,61811705,7bd602be-74e4-4956-992e-ece4421ee65b,3c04692a-512d-4276-a9b1-5ad2b250050f,torsdag
214040212,61747979,08845298352,4502422,61811709,c4302af1-1664-403b-a67e-b56411703932,de372984-9cc3-4e62-a86a-fdec0de48fa3,juice
214040662,61811716,21870299335,4551460,61811724,789f48f6-e08e-4eb4-9b5c-74519ad431b7,40d0fa81-fabc-4a1d-ad8a-2c71bab3796c,detalj
214040972,61811719,12896395775,4531628,61811726,68355884-2973-4a7b-bfcd-5c0258a54476,091d3c0a-c00c-4b92-bc3b-13fa70ec0151,senator
214042282,61811755,17816496292,4541952,61811757,f8d5e82f-6528-4f5a-a416-fa7f61ca3a66,76dec8af-195c-44a0-b412-f7223f20e00f,eføy
214043122,61811776,28884999903,4538743,61811778,bb41af5a-25bf-4a40-853f-cf197a1c7ef1,40441d44-ab50-4ddb-928d-60fe43bd5048,terskel
214043742,61811793,06847197445,4555589,61811796,26544a29-bc64-4a36-b494-fdc581eb0507,267c5297-42bf-4bcd-a5a1-5d502c2a5d73,butikk
214044412,61811808,17856397963,4564246,61811818,a37ffd50-480d-4637-b16a-b6c8ea4cca6d,78eb94c4-3211-481d-ab85-6701e76c6d6c,solbær
214044552,61811809,06916796364,4520034,61811814,9235173c-9359-4b62-b5a6-55a2e76d9353,764780d7-f497-4bc5-a3b1-919206a7024b,mandarin
214045672,61747786,15886895868,4569716,61811838,c21cb50d-5944-4e6b-9778-f429bf372d98,517e6fc1-5513-47bd-9e2a-87d4d43335fe,dagsorden
