orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310192880,61897536,23876896311,4553046,61897539,56491b05-7c50-433b-ad9c-f05574904270,d1598a7e-2855-4aff-b233-8f2ea6114db6,ekornhale
310192910,61897551,29907398984,4537858,61897556,14a3f906-005a-44da-8789-ee732eb51c11,6a2b0599-ec84-4e7c-9d71-4c1217dc564a,husbåt
310192961,61897565,16813349705,4545621,61897572,50ffd679-47a0-40a1-a85f-5de68831d546,61c4ac83-eece-4768-9c32-3385e0028ca1,glose
310193143,61897617,14859499296,4567661,61897625,a7260fe4-9e60-4a3e-b104-f9c92473410d,d420345d-432a-40e0-a84d-9dc484364808,julepresang
310193186,61897628,05857296119,4554108,61897633,98a72a51-08ba-474f-a5d0-fc011a13fdce,b74ed288-00d3-45f2-a8f8-3dc9c1681e3c,kiwi
310193313,61897675,07926699339,4505751,61736575,1ba431d7-2dab-445a-8da7-7cfbb54920cd,8234bd73-a19b-4cba-b998-f944694275fa,baron
310193364,61897682,27819198115,4554186,61897685,c0289669-c930-4e90-8934-2bb4ce52f15b,2bc7a582-d79c-40e0-bd2a-05fea6897fc3,sjøsetting
310193372,61897684,09846198641,4506378,61897686,0c3fdc31-27e3-4658-9a05-9d70f40ae8c1,5e62d56d-16e0-4571-acb1-861d92285d82,gallauniform
310193399,61897688,04855798048,4540417,61897691,d5fda120-440c-4c24-9c39-e06dfbdc76bb,16aed268-78ee-4951-bbb0-d7f41f66baf1,nepe
310193739,61824992,05897196249,4565088,61897792,098d207a-2aee-4854-ad84-e7fec836f5a9,29e57970-860e-4793-a92c-d069a947e49c,frase
310193798,61897797,13856597525,4549546,61761444,1300eea6-b4b6-4808-8d2a-1d8cf2c5ec5a,13cec0dd-8903-489d-b94f-ec0338ca99fa,myntsamling
310194069,61897866,19923447922,4554445,61897872,b090398c-4977-4b67-8e40-9e849a022e10,8b83e379-59d5-48d4-a392-fb389d0a8924,påske
310194158,61897883,02825597517,4551698,61897887,a13e8a6f-a047-4e7b-80fc-92e6915428d7,ac88b945-202c-4755-b5e8-3bc9b7f27387,blad
310194174,61897890,06848599024,4553752,61897896,b141b557-6715-4aa3-9961-dd3a3a0764ef,ace19af2-0cd0-4bde-a4fc-b65df9c83777,kai
310194190,61748339,07862749345,4553090,61897892,6e4468a6-dcf8-427e-9b36-2dabeb54c1eb,877f911f-f484-4e68-9a4b-0eeda7d4e6c8,jerv
310194220,61897901,24915596882,4557696,61897903,b163e822-2129-4db3-8b78-2f8143e53fcd,8d326dbd-0c01-4c58-8ee8-328bade1fdf6,søndag
310194263,61897908,19867796382,4563741,61897915,fab798e5-6b29-4940-8ede-731cc885c036,82bce615-101d-4ce1-b906-1364bd860442,kråke
310194352,61897937,23917597774,4562773,61897941,49e93f3d-4608-4894-afbb-d58549bf6689,daee5c91-750c-42f5-95ae-c48624a494cf,landsby
310194565,61897988,07925899938,4563999,61897992,bbc05d20-beb5-4a5f-909b-dfefe927f3d0,554c2ea5-e8f0-4883-b94e-af84c6acd057,eng
310194956,61898090,23928998126,4503475,61898101,2004eeed-120f-4e9c-97aa-36cd6d6382dd,10763af7-3220-43d3-b314-b0f19998fe3f,gjesterom
310195154,61898147,15836396364,4552569,61898155,becc2860-e865-4371-800a-e831b91fa424,d73b3e40-4da1-42e7-a59e-250ee628e2d2,diesel
310195243,61898172,30859899850,4570632,61898178,5c1734be-bc11-4948-8481-b54c00573b3f,469de92a-6372-4a6d-8206-8e1b89e2dcce,behandling
310195286,61898185,11885696726,4554520,61898189,31afd72a-59d6-4364-9fd7-c2dcdb5bc2b3,6f628f9b-bbb0-4a00-8ab7-988dc8c37011,foxtrot
310195359,61898200,10858495380,4505285,61898213,e2e915e2-e72a-42ef-926a-92995ea8b685,ca086dc4-cd37-4c70-a4ce-bb36a3aa0162,nattkrem
310195456,61898239,19865795966,4562024,61898245,09960203-d4bc-4b7b-a2c2-b8f22e54410e,8fc6010d-d466-4072-bbec-6b8a27d225a2,muskel
310195464,61898242,09831448730,4506303,61898248,053ed284-a93f-444e-abaf-ecbea05203ae,06b2abbf-f994-4874-8220-2c2aa5a0bdbd,dunkjevle
310195472,61898243,04858898981,4545328,61898247,c537d219-1519-4298-b9cc-95f84351d1f3,8c90d58e-cc32-4641-b1f1-a6a05b1c3c05,grøt
310195766,61898319,03829598433,4512712,61898325,732af48d-6c9a-45d0-9411-2cbcce81a719,3db33275-244b-4ff8-a567-614a07b1c465,kjeltring
310195928,61898347,15816296363,4544308,61898352,c732c72b-f627-44f9-a049-b4bba638415b,10ca46c5-0624-4306-ab74-465c45ff79a2,forsøkskanin
310195944,61898354,03877296201,4543508,61898373,2ae27d65-f2ef-4b1c-9d9f-3d3b23fd066f,90236b7f-6045-4994-9e08-66a44088f6bb,fredag
310195979,61898375,06889999924,4503343,61898379,811840ce-0558-486d-8794-13fdf5f3e1ed,55007585-9c9e-4b2d-ac87-d4af8670b0b5,malstrøm
310196002,61898385,27865397572,4559213,61798648,a4cbd2c6-0e41-47ef-af04-0c60803c6d9c,172c5477-3837-4cb8-b9fc-132295dc54a5,glede
310196118,61898409,25854398531,4543548,61898413,06548284-bfe7-4238-82fc-356b46d05293,95526117-f786-42d0-9a23-ede432f4901e,august
310196142,61898416,02916597331,4553480,61898420,7deb8021-f4b0-4ba6-83d1-79d3e8cc6ce6,6fe5e3be-0261-4dfd-b367-3b14224da755,fjellkjede
310196169,61898422,05914896985,4568589,61898428,22b3c2d4-3c34-456e-9f2c-f24e62149985,f37826bf-7d60-41d6-9224-dc015ed38831,drosje
310196274,61898450,20856897703,4545817,61898456,dc251956-d463-4d60-8b95-b92ea6c7b129,5ad57fbb-995a-4d26-af6b-a4d057914114,komposisjon
310196401,61898501,16826698105,4536375,61898504,37783af2-dcac-4e2b-889b-b69cda83172f,6376b87c-cfd8-4b16-b360-ecf10337d979,moldvarp
310196460,61898509,17816999162,4504077,61898516,138c5b1b-df43-43f4-897e-be14d938d588,f6f65dfa-c8ad-4581-89bc-8cf3bced49b1,telefonkatalog
310196797,61898596,01886396569,4564404,61791558,98a12a45-dfca-4dae-a468-4ebd6adbce6e,d1bdb80c-9932-4c2d-b359-d530f03fb288,hørsel
310196940,61898636,03925198152,4543682,61898639,0b81ebc1-94f1-4dd8-aaa8-ab82077a0cf0,90059327-6c1e-46a0-8165-93999383b429,dronning
310197068,61898665,03827399905,4512673,61898673,cabb4220-55e3-4010-8df4-2aa14331d5a7,c9efeb67-066a-43c5-8378-588d947f0047,kutte
310197106,61898675,30927298992,4560282,61898682,bc0c46c7-c0b0-4d28-9bfa-562a3d03d742,ba2362bc-aee1-4375-b943-ccf9e6b3eff5,handlingsrom
310197203,61898702,06832548349,4505960,61898707,52b77cb9-26f4-4da1-80c7-bfd306360994,15548e20-b2c8-4583-9edd-39ab8f9c1839,gudinne
310197254,61898722,01926197742,4550448,61760156,96a1075a-c4de-4afb-bb9d-db964e20c7eb,e2a71a59-06de-46fa-9bf6-8a31e22db35d,nattkrem
310197262,61764120,01916599222,4510154,61898729,375f6fdb-3842-448c-a1db-29a2266f4b3c,0416444f-07d2-4d48-bd80-511cd090ca9c,framtid
310197467,61898775,13856096585,4503788,61898780,d46a4d51-ae65-4304-a94f-5fd13b5b13c6,89c69361-6281-4380-aa92-cf63f094b1f7,satire
310197661,61898834,08876999332,4546931,61873002,dab3ba6d-b304-4e16-907f-901c8bbdc8ae,42167a68-900e-4fcd-9071-38261b7324b4,sjøsetting
310197696,61898840,28876396736,4560106,61898843,603c653e-32ee-452a-a2d7-c257b051ada5,b74c84c1-0bee-4162-9b95-d3e906438c7f,sans
310197750,61898851,03896597190,4561714,61867376,95d5072a-79da-4740-b959-ae2043eae274,35343915-b5f9-4ac6-98db-b0f68f9eb796,feber
310197823,61898868,22862849160,4543258,61898876,dbbb1500-6bd5-4234-9e70-b05f749559ee,f35029f4-b9ff-4f4f-a4a9-e08e74a190a9,grense
310197858,61898878,01857099792,4536603,61898883,caf6b5a7-eab8-491c-9890-a40ae0252c63,94a9407f-2160-485f-8990-bfebb55431bf,måneferd
310197998,61826074,29926096115,4502753,61898935,4929a0cc-13f8-438b-a154-cf6f0e5fd7c9,d895caaf-62d9-40f1-87ea-c134d25d792f,potet
310198072,61898944,23848098019,4567264,61898956,dadb8f1d-1535-4023-aea5-75ab4f362acc,8be5d487-a0a1-4676-aa86-992a04554c73,firkant
310198102,61898958,20903049171,4545744,61816365,b7bd0e39-f3c9-46fc-ac5d-fe6aa70f93fd,6bc586b8-1776-4f4d-abf3-13603475e4e9,asparges
310198226,61899001,24845898959,4555365,61899008,ba1db2fa-6c5c-4d80-8a65-5acb98a42820,08def40a-330d-4c4d-b5a8-af9c92b6268d,delegasjon
310198242,61899003,24856095963,4565874,61899011,70c87e88-f027-4cb9-a6a3-7c567627c49e,6f4e1359-d79d-4369-bb1b-2341b562a341,anke
310198293,61899019,11855899320,4562411,61899025,b4a32750-3809-4436-b1a7-6b50903e7dc5,63f5fe57-74cd-47c4-a79c-9e28e6ce1ef9,soloppgang
310198528,61899076,20895698769,4557706,61899078,fb8ae9dd-0196-4431-84f3-c3e4397aff6d,e5ef4d50-d707-4c15-851a-f5ff57f15ca1,ert
310198668,61899111,31814199781,4559719,61899118,fda7afa7-1ee8-49e3-b51a-e6863c6bb8f9,c19e2b49-b2b5-4d10-aa4c-d642139364a4,bakgrunnslitteratur
310198676,61899113,18894099379,4547207,61899120,f5f8445d-0815-439a-b845-3e42d95fc156,8d647924-0331-4784-bf9a-079f28810493,lørdag
310198692,61899125,02856599364,4506174,61899133,d9e01d17-c5c1-4110-86f8-5b163628bc3e,155939d3-9de1-4dd9-a4d5-708ce7be82e8,frosk
310198722,61899135,30837394852,4557163,61899143,181ef0d6-2615-4a0b-9190-5ae00655623a,53bcf747-94de-443c-92fa-4b0515b9145f,dørslag
310198730,61899132,09865398392,4542074,61760126,91249401-7f7e-4c9d-9dbc-d0e85c0ca5a4,6e66182d-bef8-4cc0-a218-476443183105,garanti
310199079,61899217,30867199787,4548035,61899224,60639018-0417-4dee-afbf-abf39481a50f,1a5e8815-34fc-471c-9576-e10c70e47ee9,kikkert
310199095,61899225,13897599958,4533590,61899235,fe818ce5-2af5-4165-b502-b57675e06e8b,679b1a31-f379-4b32-b90b-6085e5f78493,lukt
310199109,61899226,30857296660,4564400,61899241,9ac9c704-219f-4c53-ba60-e06fdb66f02c,d394e06b-099e-47ef-93fa-a1451e7242e2,kentaur
310199176,61899248,18917399405,4563151,61899255,9178ad11-bdba-4e87-ac31-3dc1993b9294,29a481c9-e38d-441c-8c92-5e70804fd953,leveregel
310199192,61899257,06852748360,4563152,61899264,64b5cd3e-cac9-4dd7-91f2-55a313458b7f,f1f4be52-56ac-43db-9e02-e320b8aecddc,påpakning
310199303,61899282,11878999306,4569885,61899287,6fe36a1b-69c6-4649-9e8b-7ef9ec61ca0a,d9a9379e-47f5-4c8a-909e-30b72c9e33f5,oppdatering
310199311,61899284,02886499747,4537532,61899290,63afcd12-a535-4b12-8d6a-1d40b36dcb79,e9926b0f-6a6b-4a08-904c-b195661f81c4,sydvest
310199397,61899309,28836599936,4560554,61899314,75578817-67f6-41b4-88cc-77b35d37b404,8110dc4d-7174-4c94-9ddd-dddd619e4d0a,geit
310199419,61899310,26816698781,4550219,61899319,b6e3ecf4-18d6-45a0-8f36-88a8252747f5,2fd2a0af-b398-44cf-bbf3-bf0e014786c8,årbok
310199621,61899360,02877897829,4555275,61899364,ccf699d7-c44c-4a24-9f81-634a3482dd70,dee8f87f-7532-46d8-b3f3-70ae7adef277,hare
310199796,61899398,08845797553,4546134,61899401,41cbad00-bb90-4d3c-8b72-a10714e904c5,a72cdf12-3da9-425b-9a5a-b8b2336493a5,struktur
310199915,61899431,14888698990,4561448,61899436,1164f232-96f8-4fdf-ad8c-48efda00bf36,9d2c6a3b-ef27-4b29-b3bd-dfef31210ce4,fakir
310199966,61899442,28847897734,4562547,61899447,181b8782-e1bf-4809-85e1-640d631f8c12,97bc25cc-79a8-4775-9a93-85d0fc927e4f,gluten
310200166,61748143,05858097594,4501872,61899515,d3078978-7ba5-48fe-92da-8d36e5c31988,e20dca1b-13bb-4d9b-b2cb-5e771e0db32e,nattkrem
310200182,61899510,20856698808,4554701,61899518,0004394c-2d7f-4420-9718-2015d0bee49f,bc6d2de2-97f2-4e54-ae09-d1c06a18efd6,nettleser
310200603,61899628,28857099607,4566614,61899638,6ffb024c-3705-4b19-b78d-0e301da3a754,91e084c5-42b4-4ee4-9f83-f16b6a646090,omtale
310200670,61899647,15867497339,4541018,61899650,e7869ac2-a412-46f5-be0c-3c5111f32a2c,8354ef05-403f-447f-a2d0-1e3efa0a9a1c,æresmedlem
310200719,61899652,24848799706,4501719,61899662,36952b30-6f13-42e8-9859-10aef95c5b68,7138c255-6c0f-4b45-a94b-bfc4cc6d9b4e,myntsamling
310200727,61899663,01847597352,4553359,61899666,3acd9ae2-71e6-4828-89db-d4c1d595438b,e0fb81ea-79a8-42c3-8b2f-62458106823b,horisont
310200735,61821971,13846494558,4532744,61899680,f38e631d-89a5-440d-ae65-aa1e914bb833,0827f576-b284-42e9-920a-ca1789ed6d2b,bot
310200875,61899727,25862949784,4569589,61714290,9d897d9a-bb3b-4c85-aba0-b4d4d76688d0,ca4eba6d-6d1f-4064-892b-3152a3d77d37,månefase
310201057,61899770,13827499492,4536774,61899773,aa2e72d3-7d59-4708-9c40-1b6e0cfc983c,f4b2519c-b124-4768-8354-5d756b4a45f8,brudekjole
310201065,61832397,05855598126,4542240,61724328,42fd027f-cc36-4e08-83b0-066a287f273d,eb0608ef-f7b5-4e09-bcdf-3dee88b0dddd,appell
310201103,61899781,01837099117,4508880,61899786,7246fae2-7703-4904-bbba-2c8e1a7ca077,04255ef9-ff19-48f5-90b1-a386527fa9c0,kilometer
310201200,61899803,11883147393,4503107,61758755,3437d299-22a0-4a60-b473-56e465ecac60,24e7ce12-655c-447e-9bbb-f3c079f15edd,telefonnummer
310201243,61899819,25857697351,4503160,61899824,c6affead-c3a8-4446-a78b-c2bbc60a9b00,2d04f168-8cb0-4b20-8ce9-272627b4f3c1,aldersforskjell
310201294,61899835,11845596907,4566264,61899838,32c3e0ee-789d-4133-a4f8-6f59ec386e16,dcc94187-5147-44bb-a4be-01df6fd86d98,forskjell
310201928,61900003,15827094924,4550885,61900009,4a88440d-5907-454a-b8b4-595d76fc23ce,17b4b37d-0bc7-4d1d-bfcb-b6d23ed508cb,legg
310202134,61900059,27839099482,4557133,61900070,365aa950-f411-45be-b87b-808a8caae438,8f3256a1-ad1e-42b0-a0e6-6f9302c972b3,fotosyntese
310202142,61900071,04866298152,4567478,61900079,6f1b3650-1be6-4836-87dc-2ec9fdbbde86,4cf0c6fa-cbba-49de-ab99-44ba5acc150e,boom
310202193,61900089,08896397568,4562929,61900090,d41fbffe-ed6f-4d21-a7ab-4996aecec5dd,bf2f68b6-3d98-4f01-97f2-bca33113902a,fastmerke
310202215,61900100,10900099644,4503794,61900104,92050d3f-cd65-4415-89ad-c29e71298380,9a6814fa-db03-4fe2-b4bc-40f3ee013e22,bark
310202266,61900108,10897294759,4547515,61900117,d79a07e0-43c8-4bb0-8631-35524521ad2c,55dfeb3c-2c3f-4402-bda2-cfba89ba801a,pinnestol
310202436,61900146,13839097969,4547826,61900151,092222fe-e84b-4387-8d9b-2980c3205a17,73440a52-2980-4085-8c59-d641e72740a5,arbeidskraft
310202444,61900150,14913248113,4544148,61900156,49f9ddf2-1a92-4774-9232-6326e4b463c7,5ca21aa9-aeb1-4b67-bac5-7a60ac12de65,karakteristikk
310202592,61900186,13836398720,4565792,61900189,6a93b83f-3ff5-4193-9a5b-a5a9068ef0c2,36578704-fcc4-4b71-9675-d5c146bff914,film
310202711,61900216,17916797168,4562160,61900226,8a8d96e4-e677-4207-a5d0-b1308342aee7,40726885-98ce-4dc6-abd9-9d56566b19de,ovn
310202762,61900238,08836097131,4506074,61900248,de135b8a-8618-4c8a-9620-f9cb4bfcd985,8f8d6fc5-e92c-42de-8f25-4f050b78c902,kvinne
310202797,61900251,02915396316,4506382,61900255,b68a02c5-f24f-4612-b381-ee9205c070af,fc1b5840-8b74-4188-b7fa-ea95c9f93370,avslutningsfest
310202967,61900307,03914898918,4514030,61900312,01b1ee0e-16c3-4d5d-b4df-6501572af29e,b4809a2c-c6be-40a5-9c78-2d0c27e56927,aktør
310203009,61900318,20849899547,4557456,61900324,c0c8ebba-1f59-42a0-91c7-656020efd6f0,340e960c-e4de-47bb-9903-29df6dab2670,ambassadefunksjonær
310203068,61900331,28866698467,4556750,61900339,8f9d43af-98a1-4b50-a3c1-c30e1040aed3,16a000d0-a1f1-4a24-a810-4780dad7cb3a,lapp
310203092,61900342,09897197674,4551242,61900353,29caff01-2cd1-4803-9000-491e1074a045,ec11d1b6-295f-438c-ab46-8fd4a603d370,tangent
310203114,61900351,21847796119,4540230,61900354,815b0550-b7c6-46c4-885f-5f107fe4d51f,76e1ec09-4cd7-443a-90e4-a3c8f7fcbea9,flyvertinne
310203122,61900352,12906695594,4560185,61900363,9e8b87f3-7b5f-45a3-af00-ca67eff09eb3,fac14b57-f859-427e-ada0-55b53d83e9e8,traktoregg
310203203,61840164,15835898412,4552638,61900383,cbc35c24-fb9f-4c70-8a12-37ac3b5b6aea,0824b592-f7ef-4edb-b6b1-1b0ed5ee4d4a,hoppe
310203211,61900385,23867797122,4565970,61900391,057e0074-31f1-445c-80cb-b6c318486229,ae4c95a4-e694-4228-b0bb-8dfc1bf1592a,pakke
310203270,61900407,13866699970,4570576,61900413,9a98818d-084e-45bc-b6f8-b280e7dffa65,bac4ef06-2fb2-4b8a-bdd1-cae91c98bc05,gnist
310203386,61900435,10835697520,4551678,61900439,80bbd198-84c5-4499-99ea-1472b5b858fd,ce186e72-0b14-42df-beb4-67a80879b8f5,eske
310203394,61900438,18916999816,4570451,61900445,dbf8f683-a57f-4831-b0b2-d8578e41593a,31c94e12-48b3-425b-bea3-8cba7a29166b,alderdom
310203416,61900443,06926897592,4540669,61900451,facf56f1-2c8e-4dec-a6b0-96230cad72cb,c8e2d779-37e7-4dc6-84d3-81268d320806,band
310203459,61900460,18925798386,4566386,61900465,383be88d-25ef-4167-8e50-6ada012a79b7,4085abc0-029d-492c-a4e5-a638a9fbe3e2,telefonkiosk
310203491,61900466,08873249731,4550978,61900469,d5057e52-e46d-408c-8746-47a541e4aee4,a8d7a8f3-895b-469c-b9cc-74ab8c77793c,informasjon
310203548,61900481,13887198343,4538272,61900491,cf7e52ea-d5ec-491e-b4d3-980b35cad870,b62402b8-0e47-4e80-a802-506a48f15683,separasjon
310203599,61900497,11899599936,4529697,61900502,adb4cdd3-aa6f-4946-91a1-ad897142ea6f,032876f6-6489-4a84-95ff-8b75b5bebbf8,busskur
310203602,61900499,10857498238,4557197,61900505,ab9f928d-70c7-42cc-8828-13d3abf82932,54ada379-f057-4519-860b-b9a413cb8a8d,ambassadesekretær
310203637,61900518,14825897004,4504915,61900525,efbc71d6-f5af-478e-9053-9619eed5a8c1,0f6b686c-b6c8-4b9b-acf1-194bb7499394,campingvogn
310203750,61900551,13824994697,4558619,61900554,a22a1cec-accf-41d7-a955-baab02b8ff99,3250f0e4-d229-4bf1-9328-ac460c2b97a1,ost
310203777,61900553,05845597938,4568990,61900557,92edd580-e062-4781-97c0-2186036c18d2,68eba48c-9a84-49a7-b4fd-1eb2f4cd8aba,bygning
310203785,61838358,11878897546,4539958,61900561,cc667c4f-df15-4044-9b44-d617ee303b7d,6b81a824-bc0c-43d6-b25c-fe25c194848d,lugar
310203815,61900570,31816995925,4553666,61900575,37540355-917e-4975-a871-a3e3fe7a7a8e,69026983-1846-487d-95fb-d7483c376b08,flyvertinne
310203947,61900598,25867198655,4504988,61796495,05da40d3-fd10-4a78-8cee-6072fd8a16db,76cf0715-d4b6-47db-b740-74373ddd93db,opphoping
310204234,61900659,14849498593,4566919,61900665,3dd7ec8b-ce2d-4f11-9ba0-ea42bbeb1a8c,c9767065-ef05-40be-85b2-1320e57c64b8,bytte
310204242,61900663,23919199849,4568117,61900671,5f140c16-88c3-43b5-b688-8461bca7f251,242d2abb-e9a9-4629-8090-17661863682e,ape
310204463,61900720,26903848935,4569338,61900726,4426549f-0e48-4c8d-acef-355ba7d976f7,0f347c63-3a59-4dcd-bea0-b58e059c5ee9,abakus
310204552,61900747,26886296575,4545578,61900751,bd5cb93a-3de6-4567-acd3-6860affdf3ce,92eeb0cb-ce6a-4e57-ba2a-1d28ec9f3109,motordel
310204609,61900758,06897099576,4519761,61900762,7ca4327b-d03a-4028-b6cb-493fa78a7272,2e879d16-fe9b-46cf-9fb3-d183379dc180,september
310204765,61900805,01828198706,4548479,61900814,6fff19f3-3c87-4bb2-83df-ae1d3ec9562a,7847d7ff-95a0-4b49-916a-77a60376a3e3,tøffelhelt
310204951,61900853,19850096530,4560937,61900862,4b0ddd27-13b5-41e8-990b-c12f8893e558,30d60707-6043-418b-bc7f-2c1f706e963d,andrefiolin
310205036,61900874,01816899318,4503634,61900878,daa6db95-4bf4-4fbc-a464-a9f25bed6fc9,d84a07dd-d1f1-4f8a-a549-fc6996a42e53,badenymfe
310205060,61900882,04895697384,4560203,61900893,aeda2ad7-4666-4e89-a8c5-dc55fbf2445e,651fe863-bda6-400f-8497-09d7b48da783,lakris
310205079,61900895,16846598417,4543717,61900898,4ca9db45-ce25-49dc-aef1-8687f11c3bca,f20978d5-70fc-445c-bc30-8feec2ebb615,hullemaskin
310205095,61900897,14866697737,4566717,61900904,213f4ad1-0a23-4c8f-964a-a9089432904e,be29fe02-d4ed-4f92-bd31-2a7d2b2adeaf,branngate
310205206,61900918,22896899329,4550632,61900924,1fb69bd2-7bb2-4d5a-beb7-c27d3b435197,35c1dc91-bb84-472b-835d-de76f0000791,barberskum
310205281,61900944,05817299387,4516434,61900951,1664d37c-bf67-47f3-931f-91827853f63b,e35cfa4b-4322-404a-828a-d3edb25cadd4,kyst
310205389,61900972,29917299151,4540940,61900985,425ca1af-5765-4cdf-9736-9b6161b0a70a,e3f468c9-51b4-46ba-ba79-f87b0bee1d2c,vaffel
310205524,61901018,20823948973,4559964,61901025,93a1aaaa-70f7-4c33-89ec-e60a86eb65ef,639b9ce4-ddca-46d1-941b-5b74dcc7208a,lind
310205567,61901029,28835899960,4570031,61901035,985e2f5a-1728-4725-bfb2-1f8e2e3d56d6,3c231f2f-a59f-4ac0-b55c-00a6a7975148,separasjon
310205613,61821417,01826298932,4536816,61901047,f4c393a6-0c40-4b23-8ee9-d4886637596b,bccda1ad-5afc-47eb-82e7-3007ac3583a7,støtte
310205621,61901046,04817195143,4555921,61901052,d6d4b405-cdac-49e9-9534-3ef13792c38a,4b13aa95-8f24-4a90-bc4a-681b1c1f97e3,myntsamling
310205745,61901084,22898998189,4553120,61901086,7aaaff07-c8a1-4ef8-93f8-aff7761aab8a,e519434c-b69e-49e4-a04e-7d09f64428d4,tannbørste
310205877,61901111,11919798779,4504023,61901118,d3262ae0-0bd5-4f31-9bfe-33b57cfd1198,56b85092-71e5-403f-9f0f-3d4327b8bc48,fjær
310205958,61901127,04865298558,4502230,61901134,e08f1634-34df-4fd5-9bf4-7edfbd536ff6,9a9c24e6-42b3-4dcb-acf1-bd2ea7ecbf81,daddel
310205966,61901131,26874098921,4550006,61901141,72cea7b9-209b-4e2a-9c98-991a77fc02eb,20edc1f3-81e9-48e5-94a9-918ff27b1261,forelder
310205982,61901143,03877596345,4558897,61901149,eb7f8a3e-2285-4a07-862f-883facb0d9f0,fe18f87f-e62c-4d03-8ec6-7f8f69005598,innsjø
310206059,61901158,26906899727,4562718,61901164,d62eda49-c3ec-4275-978c-e9dd57f33177,f63987c0-c993-4c0e-9ebb-3e6dd7bd991d,iskrem
310206091,61901167,08825398121,4502174,61901179,a8559055-007b-4c4d-beaa-9060c167c07d,62d01e2e-e6f3-4bda-aab3-17928cf6c333,fattigmann
310206113,61901183,02845899722,4502094,61901191,38952744-6a59-4256-9503-40d8bdb97e42,245f2b3f-d20f-4060-904d-73ff295be148,pizza
310206229,61901215,08816696373,4555656,61901222,1281eb7f-02b3-4ca9-afab-93a2cfd331c4,12b77325-ed39-4890-8c42-e160e87fb86c,granne
310206245,61901219,24866497857,4559982,61901225,5a70182e-d8b7-4095-919a-4a31b1a694c9,7aa622ce-9ba4-469f-9bd3-f19edeab9a84,karneval
310206385,61901256,02895497536,4543961,61901259,93f6ecd3-154d-411a-bd96-42468fe36b1a,ddc04bb8-b792-4640-b28e-77af0273777c,fantast
310206393,61901261,01835597144,4502517,61901265,c722f1c0-049d-4d7f-939a-5aa197dc187d,b64d9b27-fd09-4039-b14d-a49c18f66c95,fiber
310206474,61901290,08845897574,4546981,61901294,24956acd-6a86-4bed-ba42-6deaa3ae5a78,a55c0e07-0519-4c99-b22d-b72024adbbdd,vegg
310206482,61901291,09857095844,4525083,61901296,13908936-8416-499b-b387-49b2f8f9c9b7,352d5617-8034-48a7-8af6-98074465cf1e,tusenfryd
310206571,61901312,29874999529,4555147,61857108,777772dc-4def-4433-81f5-f1150f3687ac,d118de7c-c9a6-450b-8729-3dd6d9f10af0,ambassaderåd
310206687,61901328,05924799597,4538005,61901336,332ac5d8-59c0-461a-ab3b-b3a90684558f,92ab3062-c603-4465-b5eb-0f0f8802fc30,turistby
310206709,61901340,02917298877,4570883,61901347,fcd7074f-cfc2-47f1-ba0f-6b1040b1ea99,6f5d9df7-2f2d-445a-9fa4-ce755fcf5d10,blekk
310206717,61764151,01875795720,4553097,61901344,094fda02-3ca7-4cda-8c6c-5ee64a727cfc,14d79337-ada4-4354-9444-142c6af65ac0,dagsmarsj
310206857,61901374,01854098752,4551405,61901383,2587c646-eee9-4c87-9b04-3915c54ab00d,9ddab31f-2f85-4c6f-b131-a275f348253f,grønnsisik
310206865,61901372,08826498413,4537164,61901382,73003949-4395-4667-aa8a-bc30deec182f,e8da5051-7e43-4b46-b9db-4fd376e0e236,vits
310207012,61901427,05865699788,4517228,61901439,ee34bae7-e964-4dcd-9f6d-ccbff4dc91a9,0cbf037d-cd46-49c0-b9ec-4bafe2a3c411,høyttaler
310207268,61901499,28902749162,4553458,61901505,5fc36da0-30de-47e0-aac4-5e642155481a,6e15ea50-ac54-46b0-83aa-1a26b5ce52e0,bekk
310207381,61901551,20815198906,4557651,61901554,1c408bbc-d11e-4e1d-8de8-1471c156b8b8,1060f462-96e5-4dd5-b37c-6672f6cb01ea,gladiator
310207470,61747161,17926996487,4503869,61731580,790bda46-9b23-4ece-9679-cb0130cc50d2,eb651b34-a28a-4010-8cba-1581f81c3705,enkemann
310207594,61901599,29877195625,4541195,61901603,be372928-5da8-4c32-8abb-690f1bbd7d24,49332553-9a26-4d5b-b7cf-847dd0b32497,lind
310207624,61901615,09917397462,4526075,61901618,4865ba38-74e7-4712-a0df-66704a016c21,9fa4c73f-ce4f-463e-9d84-003e15c2cbae,ringdue
310207667,61901633,26885997790,4557528,61901652,8157cdc1-b899-4456-bc33-4b19edfc5d5c,15892462-7caf-4b82-adfe-0d2b23c39ebb,kamerat
310207705,61901656,05876499764,4506193,61901663,7c061bf5-ec9e-47af-b266-8b77dff39e58,35b4dd17-4216-419e-817b-997b8f491375,plass
310207772,61901680,25835998676,4566709,61901686,272cfbd3-fa9c-4f55-ae6f-4a2148614cda,fc730089-53a1-4962-a107-b0fa6764d5b3,ramme
310207861,61901714,01816196325,4547093,61901719,a18eb8cb-3d88-465b-8301-a66190b0a213,8114ebd7-957a-425b-a9d8-08c192a646d6,fasttelefoni
310207985,61901733,01865397506,4509310,61901741,ef58c2ae-d023-4260-a5be-0fef74dcfc88,a396ab5b-bc14-4f9f-bbb3-40e0c44220b6,aprilsnarr
