orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310994316,62101943,10909397206,4561978,62101948,8853cca6-2c3b-461e-a879-f6310cfe0381,2e0c67ce-676b-45f4-8651-3f9d1c53a21c,jeksel
310994324,62101942,11907096795,4553105,62101946,e7569fd2-a8b7-40ef-b4a2-a14b1128c49c,eb50896e-841a-43a2-ab5d-b2444da56c6b,espresso
310994359,62101952,24838797624,4551003,62101955,7012968e-1db0-4be1-8652-08d2e81d5773,2fa3f6e4-69cd-4683-a60d-dab2c709d19f,guvernante
310994391,62101959,19913849755,4502217,62101964,bc12b227-6915-4e6c-8cd6-3cdc31b14406,193d4e9e-cf9a-4051-973a-bab61ba812fb,klinkekule
310994464,62101971,22897898806,4550236,61780574,88e98741-79d9-4134-8d92-fb08fc9f209d,4ea5bf28-d0f7-46e7-a1ed-4ba504ddcf88,mobiltelefon
310994545,62101994,19923049374,4554435,62101999,dc07ff61-064a-499c-84b1-272c73f333df,8cb97ff7-83ff-47c9-a173-26331a27e25c,make
310994618,62102010,09850098732,4540689,62102017,1806130d-ef0a-4341-98e1-43945908fa17,97d6bf34-bebf-40b4-8355-9706fa905ef7,halvkule
310994626,62102009,13867399784,4552395,62086645,f129009e-bb39-4fbf-970e-a6e4617a7a6b,39643be8-9967-46bf-a6ba-23dcbc711b36,frase
310994685,62102031,27927298037,4538241,62102033,960bb223-99f8-40a3-897f-9cd3d0697c41,0a15959e-654f-4ab1-a637-5d599581a35c,karneval
310994693,61829088,14906895928,4553734,62102048,fdd02eab-c377-4312-9aa1-225365f87884,774b177b-67c5-4445-a3dd-5417f4633c09,vestibyle
310994723,62102037,13916399582,4533784,62102078,e94739a8-ff3a-4930-9628-c77dfcc16d30,7d06abca-17b5-4c77-8c5d-897ff28177e5,lørdag
310994731,62102079,25815298317,4560579,62012342,680ef6b4-58e6-4152-b294-2c09c27a069e,4a2266a2-daa1-4165-9703-772f543d0289,gudinne
310994839,62102098,15897598970,4552838,62102102,d71f66fb-ee35-4384-8a08-6a7b9608578f,558977a5-401e-438a-94e2-4559a1260ced,nestleder
310995037,62102148,01868295569,4547996,62102154,b3171d0c-0586-475c-9a75-abbb174f5172,44b2efec-4911-435b-be2c-630e293d7fc3,port
310995134,62102166,28888198832,4541243,61947173,0660d5ab-9ac9-49e5-9ea8-d9cf4d141609,13a65f96-c590-447a-bbdb-95dde853b3d6,plekter
310995231,62102187,10907997699,4543453,62102191,32dabfbf-91bf-4f5d-9bfc-cf96651abdf0,4db8ff0a-73f0-4c59-9321-c5bf393cf6a7,serviett
310995401,62102226,22908598990,4536351,62102230,444b26e1-9b10-476d-8094-a608cb63e005,ec4a447a-d015-47f9-81d9-a415f7b7a508,omelett
310995525,62102251,02926598468,4554130,62102252,9d0943ec-e7da-4437-86b7-844a121800d7,a031d53d-b9c1-46c5-8d40-a77c4a987c5b,fiskekrok
310995630,62102276,22877399463,4503458,61890757,fed4e801-91e5-4ee8-8392-f38d67ce59b2,3735f93d-26db-4445-b488-a40e692d853a,lykke
310995673,62102287,11828299400,4552052,62102289,2a82d4fa-65a1-43f2-84a9-4afa5c7b86a9,07f98052-f71e-400c-aae9-232e33dcf81e,båt
310995711,62102303,22886897247,4562895,62102304,00609c83-29a3-4270-a42d-34f190217a64,c041caf7-af12-4501-b607-bec74fb16693,bakverk
310995886,62102345,22876297756,4562239,62102350,297b3723-4ce6-4fe8-a999-e472f45ef666,4bf4bc22-01f8-4cdd-ae58-ef34e4df2ee3,fiskebolle
310995894,62102347,26889597991,4536302,62102355,bc8384b3-4515-43e3-8176-a4d23cbddbeb,1327fe19-67dd-4bc9-ae7f-eb45cf95971b,badebukse
310996084,62102399,06907997713,4548997,62102402,5e177b53-fc3d-449e-921a-33f9779f9a39,5d212eea-18a7-4607-bba9-92bb07c8670e,blåveis
310996092,61741324,03885399141,4506344,62102405,cd372d60-8420-4e11-9e02-fa1c238cc98e,e23f2586-aab3-4204-8b06-b2887a55a2aa,andakt
310996114,62102406,06904697190,4554073,62102410,3ad88a05-a07a-4f3d-82f9-4478de0a7adc,3a7e22af-2324-4c43-b6fc-c2a628e1ae46,komposisjon
310996254,62102436,25915998391,4565827,62102441,0d2fc54b-5f1d-4fa0-8e9d-7d78afb89def,15207d31-83d0-4db5-b7e6-a1a96c389b87,høyttaler
310996378,62102469,09872649988,4545540,62102479,c853224b-0c2d-4ce1-9c18-baad041e22e4,fd3cf713-b27d-42b4-8caf-6207832dcff1,skrivemaskin
310996408,61831844,06835096503,4549461,62102484,b9f3eb9e-f158-4b3c-a742-3db0dceaadc7,f2d3a07f-282a-4374-9dc4-e24554d15eb0,tyggis
310996440,61820844,07907998465,4548757,62102494,4a62eef6-7419-4227-a674-44f086210cee,e1211fa6-ee4a-4426-8485-53ea7ce18b06,saks
310996564,62102519,27895597312,4548743,62102523,19a4ea1a-46e4-4216-b91f-c7548dfb2331,2e37c180-ec3c-4623-871a-43511da034f4,forkledning
310996629,62102539,17834996200,4558613,62102543,513d0fa8-fef7-45e9-ad41-a9e2d6834dd5,a239bdcd-dcd7-41ea-a41e-65e37f9a98d7,tyggis
310996688,62102549,12896498167,4559229,62102554,bfef8622-fd5d-4062-b9ff-9de60e7b4f4a,dcbfffcc-ad53-4e18-9c99-3c04ac31cf59,retningslinje
310996696,62102552,23908798457,4546009,62102557,5c8703f4-d5e5-45ea-957f-978ea0086104,91ddaaff-0a01-419f-9b41-2aff50214347,soloppgang
310997005,62102633,09919698427,4526125,62102636,94dfd826-720f-406f-8fd2-186a3e63cd0c,c1336586-279e-4924-a771-94a31cc78975,fastlege
310997064,62102643,14897698790,4541433,62102647,95f20372-82c6-47dc-b515-cd6ef32b2279,38c679cf-530d-446a-aca3-aae72874e630,globus
310997080,62102646,27879698745,4561914,62102655,4d7cd103-608b-4bb4-974a-e138a03c055f,421e1658-cbe7-49ba-8d6e-7b8bf8ef2ded,nettadresse
310997099,62102645,21824299126,4555821,62102649,5ccf95b4-09ec-4e90-a65b-00e4b5bf261b,3cf5a006-712e-4a42-8700-ec3acbfc0116,kupé
310997307,62102699,20825797794,4548640,62102707,485d845d-5b83-4d44-97aa-32563bafb123,39b3df04-8ddf-4e6b-9ea8-474d3ba23cae,kaie
310997315,62102698,13857097720,4550964,62102703,78d904aa-224c-4d5c-9e7a-029af840c1d0,0a666d00-5ff5-4880-8309-9bcdd48dcb56,ansiktskrem
310997382,62102720,02855996777,4548707,62102728,98d8550d-34ed-4556-845d-8321b0c5a936,284a8e83-e518-4836-97ba-66c122f80f27,nettleser
310997420,61840376,11847095409,4564988,62102747,0c6b00d2-4a70-46a6-87eb-5f53dacd610d,9e574384-336e-413f-8cf3-81ff2d35608a,bakverk
310997617,62102785,10850298209,4537256,62102787,a27cc789-1392-477e-b905-99ce75992294,68048bef-06c3-44a9-a1ba-251587903cb0,morene
310997625,62102786,08894597705,4505742,62102792,b32f7d7e-02c2-437b-84eb-a60e6f13d38a,cf594553-99e0-4e03-86b6-aef124410549,årsplan
310997633,62102791,12900098829,4562409,62102796,6a25b274-d51f-4cd1-bf89-613b6a4b1cee,6de85458-db09-44d3-bb95-fcf991cfd92b,nevø
310997684,62102807,18907199564,4555650,61985701,b4274810-8a65-4b5f-9cf6-70f2d1248305,8011d52c-cf7a-4f02-bd55-3cdaa7168e46,original
310997714,62102811,27868096549,4538775,62102817,44636101-bbd4-49f2-8489-a061a472e70e,3ff60e8d-44b8-4e88-9f3c-4643115b2992,fil
310997722,62102812,13926398940,4536476,62102815,4b96699c-5f5e-43b2-9b26-8a3d3199b872,3f96fd66-d3ef-44b7-b926-93172347dc87,miljøgift
310997943,62102863,09862848974,4542772,62102867,5ff1ed1e-4cad-446a-b7c8-84d4cbfca1be,67ba5b5a-83e1-4791-8842-de4dbf2ab0da,muskel
310997978,61827083,18846797986,4559716,62102869,e79431b2-174f-4c36-9b21-72cc08b3b946,cba71c0c-d810-45f3-af54-c8fdeb1efa78,februar
310998192,62102921,12827297591,4530471,62102928,70f89f81-883f-437f-9611-60e7f2e72979,5dee4272-d21b-4914-9918-4293a0db9a49,buss
310998265,62102941,14825798715,4504851,62102943,e8e60032-81d1-4f0f-a671-6175f029dad2,0ba6ef25-7652-4b7e-94e6-7c48e08eb667,søyle
310998338,62102950,12878697039,4531333,62102953,6b3b623f-179b-44bc-bcba-0c7a102adf62,544d9262-2c69-445e-8dc3-6ba06926ded6,botanikk
310998346,62102951,01827799153,4548446,61800690,83dbcf90-3dda-4b36-ae07-4da88cf98ec0,928793ae-cefe-46ba-8560-b5619e38d537,engel
310998370,62102963,22856298993,4559510,61749799,16e27726-4154-4b4d-95c6-5af928c9be2a,fe9ccdd4-9e5b-46d8-90ed-3d43c8d8a739,september
310998389,62102964,03825499708,4560104,62102968,3c40d52d-55ae-41ec-89b6-716b0972834a,0ec77d4f-5579-4a7e-96ed-3c37a3c15cf3,saudabu
310998494,62102990,11818495945,4558760,62102993,bf9b044f-9681-4750-a338-41758f2ac501,edb497f2-2ecc-4d87-a0de-339feeda8a6d,konsert
310998591,62103016,18924798781,4546179,62103018,d83de22b-6d4a-4881-bc11-753a21375f55,d23e6ff8-6dd9-44fb-93f9-86f856ea62e3,bjørnunge
310998664,62103026,17857895975,4537759,61903379,a8163b3c-675a-4af5-ad62-435d00778ceb,a93b425e-f110-4ebe-99ff-f749bb9ec529,saudabu
310998885,62103075,29857197656,4551890,62027513,a00642ab-4df6-4b8a-8871-a6ac60d1876b,5d40c8fc-042d-4805-80e4-e37759a3938b,ordbok
310999024,62103102,08847899531,4505901,62103106,514a7fda-8abb-4ebb-80f8-0ce98f06779b,5469e7f7-a4f2-4f57-b39a-91c10a87d83d,filosof
310999059,62103110,10816598937,4505387,62103114,0a1a26de-6671-4817-88cd-1780c3d49ad2,f089f71e-335c-410f-8f4e-578c7317a47f,brille
310999164,62103142,29889198476,4552501,62103147,6a7383a1-39eb-49e4-878b-c79a6aea49f8,c805178f-9330-412a-83dd-5520fb6a2c5d,kattunge
310999369,62103192,14929899742,4535913,61927682,70f6d9e1-68ae-4036-ab7a-3c7cd20d9f47,1cfebe44-199b-45e6-a091-d629e93327bb,blogg
310999539,62103236,30895099275,4561861,62103243,aa799d70-db6a-4824-b17b-590ba01da648,8cc8e3b2-135f-4431-b82b-38fb483939c1,galleri
310999601,61746950,30929298191,4569112,62103257,919672f7-1760-4fc4-a270-7251b67cf868,6eb948e3-70e2-4c0f-b0b2-db1a510ae914,målsetting
310999652,62103264,19906798959,4547410,62103272,7d410aff-4aea-4008-b422-524f7940920e,9e69697c-3c84-4d20-9796-150f9500855a,myrsnipe
310999717,62103290,16867797320,4546370,62103292,fe39dbf8-3591-4d7d-81fe-a2bce826a56c,889abb1a-f9f8-4eee-8398-810a9006fbc2,femkant
310999776,62103300,27908898090,4544938,62103303,5c991bc6-ceb4-4ca0-a67e-5eafca48987e,0d0e94b0-c264-4cb6-879a-737edbd9a9e0,fordypning
310999830,62103313,09916496157,4556851,61986251,ff162d0a-d286-4a9d-8622-65dba79a07c2,79e23bc9-f3f6-4ede-9f9f-0287aa0a00db,elg
310999849,62103321,02829699551,4505880,62103323,f5d2510d-d10c-4c9d-9a88-edc7603e6bbc,25d576a5-9d80-4e35-a7a8-fcab076e53df,fordypning
310999873,62103327,06878098992,4547983,62103332,f81e9882-6cb3-4ee2-a0a9-79b6c4cf7765,554d3a5b-2829-4dfc-b70f-f00810e9835a,lomme
310999954,62103345,27926095949,4502368,62103348,0d924324-55c1-4110-8026-e940a6195a39,67f5273b-2d9a-48bf-9461-9426b07d0bbf,gladiator
311000136,62103386,21868896814,4552960,61979359,cc6dc3f2-2695-4074-9b4f-153cf94e7970,a4227732-2616-47d2-b6f0-220e4c510a19,kork
311000152,62103388,01866097581,4567484,62103392,c22cc55b-6bfd-4160-b2b3-28d3414eaec4,1333c582-dbad-4bfb-b9a9-524cb978d5fe,film
311000322,62103442,19868099340,4557016,61728694,e88e3fa2-7f90-49df-a06b-dbfad896ca33,7588d78b-7e99-45c1-945d-b6715ecb1937,gudinne
311000349,62103445,14917198048,4535682,62103447,03a7a487-47d7-4fd7-bbcb-3d89a82cc4b2,2f419b7b-d636-4e6b-8ba2-1ee83ba73817,oppvisningskamp
311000365,62103448,10924598323,4569149,62103455,11908885-0f8c-4c7b-9175-13564e69b31d,0eea1c51-d263-4d5a-866e-b242ef7bea91,dromedar
311000403,62103454,25915098757,4562398,61789397,81d4cfc9-fca1-4d71-b74e-1ac97de3c580,bdc6c6e3-c1d5-4a75-b00d-533d06ed70be,brud
311000462,62103464,11879499269,4504436,62103470,c99b02a3-2a5b-46a4-81f2-c02a84ea3317,cde99d37-6566-455d-8be5-aca43000d863,bruksrett
311000497,62103473,03867597572,4540405,61706149,99051d55-9485-4af0-b83b-ce9a3fcc83fc,ec9c583b-b6d8-4dba-b1eb-f31d94600a42,sel
311000527,62103481,20827195481,4541997,62103484,53f57ee3-7860-4c82-9b60-22fd7ebfa3ad,112651c5-3310-4d8e-9287-29f7f80f52a0,alge
311000535,62103482,06818298399,4559178,61989363,7181ccd6-a1ba-491d-9acf-f8359a4ce985,c2d05906-13b2-4fa2-a3fb-8ca307bfc5be,einebær
311000691,62103516,26906994932,4564535,62103521,09c9fc6b-2b70-4ff5-b8f3-79e6d354fdff,754ddbf0-beef-4689-a903-a52eb5bdf588,fantasi
311000799,62103540,01868196684,4543781,62103546,f671abc0-51de-438b-9423-1893ab146cce,a72bcdab-6f66-4551-9dbc-ddc5bcc65c41,røyskatt
311000829,62103542,48877201743,4503655,62103548,81c181cb-0267-4790-b761-7078ec2448b3,73e52414-eb22-4284-a0f7-5c0c7ab075da,kløver
311000861,62103555,11927899002,4558624,62103558,7f0dabd7-76fa-4f0f-af03-e733e55aba27,c7fc98c8-ed5c-4dca-9eea-a7e74651a4da,kime
311000896,62103560,01857399907,4536820,62103563,9e6cdfbd-6949-4621-b10c-79e8fd2c868e,fffea99f-6148-47fa-b20d-924a90dbbd3c,abbor
311000942,62103575,04835299533,4514715,62103578,8a753ab3-96cc-417b-b0a1-183b787c0825,b983bfa1-150a-460e-8e7e-acbdced957e7,delegasjon
311001035,62103595,11826198720,4547506,62103599,2e02caae-d5a2-4ed4-b157-0292d8a9f432,42d6e9f9-a8a6-4777-a7f3-1bd6f8debca8,kutte
311001094,62103610,03925296596,4568982,62103612,8257b65b-0e82-4576-bfbf-581c45b0448f,e69dbbe7-b4d0-4bd2-8fdf-1f4025a0d917,akkord
311001159,61837238,01857799719,4556767,62103632,b5e0f58d-6c86-46ca-9cd1-d1bcfc3a6311,017b01e4-974e-4edc-b94a-e59fce4b8702,hale
311001256,62103649,09826497316,4567774,62103655,f242d6db-0014-4173-8208-3d7ee099b377,6f822e77-c36c-4f98-9aa9-9e318f4047af,herre
311001426,62103687,26858096781,4569516,62103694,0d271334-a877-4116-818e-1a35957f535a,cc49c9e0-c716-40b9-8b2d-5aa9bf70bd3a,bånd
311001574,62103730,08829198526,4564018,62103741,8d3fc4f8-b49a-4492-bf8f-b04b948ba7db,09ea28f4-4a6c-4737-85da-99ac7bb064d4,svamp
311001639,62103757,16902949740,4560043,62103761,cbcbfddc-913a-4892-b448-3025e98cfa41,738edbb0-49ee-49df-a1b7-a228c2511517,borg
311001698,62103772,13816097651,4541609,61899026,d695d251-4715-4bac-b767-2d9ad7a5ec90,1f4737db-e9cc-415a-b318-3f227f1df5ce,klaustrofobi
311001930,61842292,26814996777,4558579,61740523,7fc12ce5-ddfa-40be-b9b6-0f7ec41e29f4,b653b888-5888-4610-a3e2-c4781add14fb,snegle
311002058,62103852,14854498038,4551384,62103856,a137af0a-db12-4256-9c90-dba0a83806e1,c866f0de-2196-4ebb-b70a-fc691967f89f,bil
311002228,62103899,20837099391,4540583,61896649,47feab2d-ae22-4e17-bce0-345f5bf3e450,7480aee9-46f2-47cd-a0ce-3b13863fc9a2,golv
311002287,62103916,07917898353,4569720,62103922,1debf13a-67a2-4908-82e2-ce78a88e4fba,57f8168f-a09e-4140-abdd-6f309b7c976e,hest
311002376,62103934,15897498364,4551416,62103940,73700fae-fbe3-457b-96d2-a1703cfc5bce,fb8edd61-55b9-4434-905e-3f217ac0da71,baug
311002430,62103947,21869097346,4553469,62103955,b1360153-a1c8-448c-82df-eb7dfbe03633,f5ec5d96-a6cc-4618-b846-cab9fed5d2f7,dagbok
311002481,62103960,10886496198,4568059,62103833,b38113de-d143-496e-9b1d-09dcef72c73c,f2c8991c-c58b-445a-8233-27ca15a90484,aldring
311002597,62103977,19868398771,4560418,62103982,3b87eeb6-b6d5-4839-bcf5-ebb2a872e8a5,3d9af595-adae-424c-87e4-3d91e4d11a82,fantasi
311002775,62104033,07830297841,4548695,62104039,f5cba456-d197-4502-8a94-42e0c45fe65c,78804446-64e9-49d2-9b83-a1cc7aefb7d8,fantast
311002821,62104043,08837799520,4552355,62104047,2168e687-56ea-477c-8688-2efd7d595b9c,f0be4bdc-9a17-4dd2-af45-137669988ec7,energidrikk
311002848,61825572,28904899315,4546014,61940981,aa525791-a646-430b-b724-c72184c1ec72,f09d6e22-c5c2-4b01-90bf-9055d60409de,anatomi
311002856,62104048,04825097681,4569814,62104053,9ab0bf59-5823-4d44-9f7f-b85955150d88,ddc84e88-155d-495a-8181-faa8259e37dd,kontingent
311002902,62104060,29824497301,4548968,62104064,8475aad2-8cce-4445-9266-7fab2c8a3849,1198ddb1-8390-4d1d-81ca-39aef1a3046d,abonnent
311002945,61742298,08845896519,4503382,62104071,ff1dc144-e4fb-41f2-9d97-b33c654dffcb,89be70fb-49ff-4d30-a51c-f3505c2c93af,månefase
311003003,62104077,27826597149,4561368,61800326,f759fe68-8b33-4a68-bf59-f3ffaff9d55d,b2e2c611-12d3-4983-8001-95a40e042123,avslutning
311003089,62104093,28837095958,4543867,62104098,7e88f552-b779-49a4-acb4-1012a497e029,11b6bda5-31dd-4dde-9269-c417e0dbeb28,april
311003178,62104113,09814499976,4524286,61738186,7ddd1811-59c8-4530-96e0-5080f941e51a,a9baa86b-9e18-4844-b1ae-2fe84d537781,husbåt
311003194,62104121,08927197562,4562454,62104128,06ccdae1-22c4-42e8-9526-b4a487acedbb,f4f50f1a-66f1-406d-9eb0-b7e9bea230ea,tann
311003380,61832767,22875999846,4570929,61899023,afe61638-8bab-44bd-a3b9-4ce826e4466b,3d66ca01-f324-4087-88dc-f8e018483167,galakse
311003453,61826304,20899499795,4503161,62104197,d09f6583-7f23-438a-8379-e9c07ad08fc3,0caa9001-5955-4717-b3d9-59c77072f23b,list
311003496,62104203,11875898789,4562650,62104205,61029256-dba9-491c-aff9-87e2f49a3987,1f2d7790-3926-47d5-9eee-3a4782b556a3,gåte
311003607,62104233,29895997798,4555927,62104240,7dd3ed20-cac9-4791-a576-a7360e4fca14,fcebe7bd-d90f-4101-888b-05b8bdaa4ec9,hund
311003704,62104252,28928098224,4551772,62104256,87e3170d-604c-4e1f-b2c7-e53804ec1bd4,00d10bd0-b5c1-4180-875e-d45e98785e78,hals
311003852,62104288,27856098503,4554632,62104294,2d252ab8-c264-4b93-8030-d8b4b03fed53,1a468c59-5a56-41f7-86af-b0286566116f,nettleser
311003984,62104325,07836499349,4520684,61960729,43a2d685-6ec7-4ece-a38c-aa234e2eed80,9f215fef-b839-47d2-ad57-ead5e138691e,akkord
311004093,62104342,06895896924,4537476,62104348,dfe4ef1a-c603-4d54-9079-e271838f0b9f,c25f35ed-85a9-46e6-92f8-6ed4d3e68dfe,espresso
311004212,62104372,07914198342,4567392,62104378,35ebfdd9-6b33-43f9-acfc-116fe29959e2,4550b04e-c63a-4d86-9699-e97f9efa4a2c,geit
311004352,62104405,09867196649,4558354,62104413,34bf12fd-8c56-4f95-8764-86824385117b,fadbe546-54d9-439e-be13-708b34e56294,humor
311004417,62104429,11854298765,4549327,62104433,1136dab8-6787-4927-94a4-3727300d6c96,d34c1191-5ec1-4b22-b613-14c0f82b25b0,kalddusj
311004433,62104435,17866897867,4547187,62104440,14cb681f-a7c3-420d-a7a9-949e78e25d88,67a6f685-4d35-4a0e-babe-b75dd11521fb,mamma
311004506,62104451,03856198536,4550790,62104452,ec82d443-2d72-46cf-b1e9-01dce0254078,6d2d4d13-43e3-4762-ab0f-629bdab8ba2b,flod
311004646,62104479,12926398154,4547118,62104484,189e56aa-66ff-4e84-8ae4-dd9f452a7cf9,023c1931-9df9-4a7d-8388-11027dae9962,dans
311004670,62104486,05874898726,4541560,61873382,80c534a8-b505-42f2-a4b6-7d24087533c7,5e39281b-5537-4e2f-bbf0-124c7f4a0342,list
311004883,62104552,07886798568,4521495,62104557,99514929-c9b8-47ec-8c13-40a10f70ab0f,ef1d4854-1ceb-4449-939a-506c5f0ceb2b,del
311005170,62104602,26908499629,4502722,62104609,2395edef-ef10-4968-b79e-09f9c17618c2,3c6c9ac0-a041-49f3-b71c-8f358b8ebf28,karakter
311005197,62104604,04906996176,4556823,62104611,aaa6f43d-e998-4cd6-a0a1-ec9089ddecb8,07a269a1-cbc3-4cdf-aa6b-eeabf73a7399,jeger
311005243,62104618,28887599914,4537817,62104624,1398a511-1d48-4410-aa41-a62a883ccadf,11223ee8-799d-4b77-b48a-96343239eca4,akeleie
311005324,62104640,05815298456,4556170,62104647,33697308-3c32-4dec-8ca2-3ca939cdf6bd,929872f1-0bfa-480f-a9ad-f8a57f9a85d0,brødskive
311005367,62104651,04857496707,4549906,61927673,31317102-d695-4017-a3a3-6d8ec030dc8f,33e220ae-7da6-4978-8c31-8223080ccca5,klasse
311005375,62104652,02835997580,4570868,62021153,5c6ad346-1929-4be0-bf5f-4c0cc6fade6c,b8e54b42-49e1-4b49-ab70-65fdd465e817,legevakt
311006061,62104869,27844696561,4540754,62104875,16c82f9e-c109-425e-8157-3f92feefc317,788f4be9-7f26-424e-ba01-a2c2b02105a1,rulletrapp
311006096,62104871,07886898740,4502434,62104879,68dd5657-71eb-4298-bcc6-3e75b2d8f488,3f0ef9e3-0202-4e3f-9082-77ba285a3a4b,stamfar
311006169,62104889,01915599970,4510127,62104894,4ea1aad6-bcd6-47d3-beab-5aa9f3e52100,089fa00b-5029-4a2f-862c-875c3b6ecc2e,rekord
311006401,62104950,19816496260,4568165,62104953,06ba4d3a-df49-4158-a1e1-0387d54beb23,9fd8beb9-576c-4036-bee1-7032e10e1110,løvinne
311006444,62104952,05825298012,4548827,62104958,dd7b405d-3e19-49ef-915c-a22412a39fdc,6ad63538-afba-408a-b46f-45aa557992fc,lakris
311006584,62104993,25905099984,4551412,62104997,1a834f8d-9f41-4bde-84bd-20104f6c4e87,5cb74e19-d219-4529-92d2-fd80d590793b,mat
311006614,62104999,24827196483,4540690,62105003,ff36e9e1-31e9-4e43-842f-da367af9e07b,5c69a06e-0e89-494f-a00f-791898ade4ab,innhegning
311006630,62105007,23896796119,4568187,62105010,958fee5e-71be-498b-919e-1e1972b6d78a,308c2fe6-bdb7-43bf-b140-1e6bafc6aed7,fløyte
311006649,62105008,13816594337,4562600,62105012,40ea3812-2e92-442f-9cb7-33466c25313d,bbd7edb5-3257-41c6-a22f-dec4196b7ed1,kunst
311006754,62105026,29854997376,4552381,62105029,4e441d31-131c-4b10-9f1e-298c17c4ea03,142c19f4-b566-4d9a-998f-aa0d4d35d0e1,agent
311006770,62105031,27906995684,4539496,62054119,ae8ebfe6-9419-47f2-8de0-bbca31449175,aab7cbf8-1eb1-4bd8-a6b8-38b0e428e88b,drosje
311006843,62105046,13869798244,4533155,62105052,4311840f-7092-4a52-9550-94f96ff6fb7f,a22d234b-7c76-4a1f-a894-72e3ff8b04cd,postkasse
311006878,62105055,20915896384,4556811,62036780,c48078a2-d478-411d-8439-80a551546cf6,e7508630-ea37-4992-84a3-97f663857dfc,plasma
311007106,62105100,04847298796,4514952,62105103,b8396fe9-02eb-42f2-bddd-7499cf467579,22916fbf-07f3-4260-b2a8-c38f49414635,våghals
311007122,62105106,06926198783,4545972,62105108,07bc3331-987f-44c5-8560-c2e91b4d8596,7bfeadfa-0504-4ff7-a747-fbd6974924a7,oter
311007203,62105121,21858298072,4536454,62105128,a5138c6b-d745-495c-a2bc-e7885d82e277,11113f3d-cce5-4127-9db5-07c38410fc41,november
311007238,62105126,12845599074,4562382,62105129,2b68af43-b836-4395-b9e2-cd0bc6e56fdd,a2862d2a-1382-430b-828a-0f0abe7e8810,plate
311007262,62105133,57825602374,4502426,62105137,b01bf656-7bca-449a-b5bd-fdf365e04bd9,d17258a8-7151-4303-8cb7-fcced0369a47,lykke
311007297,62105140,14834698928,4534371,62105150,cda666c5-f819-4b58-ad79-65b59dc940aa,d1886f2b-6be3-4abb-b75f-ac804c154fec,pyramide
311007343,61825770,02876198749,4511490,62105161,b487dec3-ede8-4da4-9073-b75c5e4fbda0,02273bb5-2864-40a5-a861-331c6a7f4e63,marg
311007394,62105167,21835994527,4540317,62105176,838e1313-a168-4888-ab66-c0efb7c5b1c9,a6e8b282-2bcd-4586-aa07-2a534224d8ae,lerkefugl
311007432,62105179,04885198789,4566691,62105184,bc686207-9b80-41b5-8b86-1c77c03c7e0c,70a29d9c-c002-458d-9616-5cc28c7399a6,grandonkel
311007483,62105197,02845899137,4556909,61914370,1d724b20-f09f-4ed0-9a1c-5f24fd44aad4,26ea7e8b-1b91-40b7-b5f1-fd699d9ef2e9,bygning
311007505,62105199,24915897114,4558302,62105204,bb45ac0d-6839-45e5-a9e3-a0b71d2d91d0,0ca876cf-9ffd-4fca-9c89-9c99aac82c50,dirk
311007602,62105227,09843149356,4541873,62105230,15d9fb6c-47ed-4c42-acb9-4296debeeabf,bef752e4-9cc2-4522-8d70-a8ac90ef8c15,dagelev
311007785,62105255,31926199342,4544072,62105266,ebc2b7da-f86e-4b09-9ec1-ff0f7941d594,815fcbd3-cc66-45dc-a49c-e8c3382f4f0f,forkledning
311007807,62105268,13926197791,4558209,62105272,87a3fa83-cbb1-4301-af5e-16dbb54078e4,b11173da-1020-466b-8aec-2562cc2812fa,bregne
311007920,62105303,13822848960,4554633,62105306,52eb132f-661b-4517-8e55-f423ebce5d5e,2a07b9f3-f7b1-4932-b9b1-c311c1a43ce3,hestedrosje
311008358,62105392,22817497180,4569421,62105398,ff4b511f-eef9-4aac-a4c8-141e949783cc,b92b1b55-8fb5-423a-baa5-0de9121abe3d,desimeter
311008374,62105401,10907197722,4542362,61799200,66e95654-143b-4a49-9e5f-32112f70dfbb,a06c6d5e-cfa0-4b29-bd8b-5f1cf9f1e1cf,synd
311008439,62105414,17911147289,4502437,62105417,920c0a02-4bb0-45c4-8b6c-b150efdc8533,56ce9335-e737-4b75-a4c8-42d54eb6fe43,barberskum
311008455,62105421,01856499304,4509183,62105425,6ebb846c-1581-4804-a5f5-1bfd993b2c6f,e4132c6b-9142-4226-a926-f7b10b813b36,igle
311008528,62105433,11903649307,4529724,62105437,1b71fc7d-7221-4584-b600-06610f4706e3,a62cf9b6-2e91-45d6-af82-4001c90f28cb,kategori
311008722,62105478,01876496751,4545407,62098488,7d6bb379-b18e-4c25-a741-f581337bc37f,22aecd10-76b8-41d8-a399-b6281ddcf552,almanakk
311008870,62105504,04915897768,4566281,61739926,9f882eee-0c78-48aa-9fd4-c1b64375931a,36ef6eb9-003f-4331-83c2-5c89618fce2b,kur
311008919,62105511,28868198429,4538155,62105514,9a17f13a-dd4b-4000-a588-4a65b952fa72,c5639ce6-24b7-47dc-9ff1-a2ab6d938d59,separasjon
311008978,62105519,09925699974,4567538,62105526,2da518cf-852a-4aef-b3ce-a2c56ed7d93c,a4fbaf5c-81d9-4726-9d21-0ab0921bfcfd,billettluke
311009001,62105530,02855098558,4511135,62105533,a30282aa-7d98-410a-85ed-00625cb89132,c783872c-09ac-4e7b-b345-37b1be883ce7,antikvitet
