orgNo,partyId,ssn,userId,userPartyId,orgUuid,partyUuid,lastName
310695459,62028216,16824499334,4566899,62028222,a1106cd0-b78b-4dfc-8aa9-a8a22c668265,68889632-792e-41a9-b4ae-d527ce02601b,ekspeditør
310695580,61748584,06926996396,4542738,61780668,fe48478b-f4e4-4e0f-9620-2baa8056636e,0e653c1c-696b-4472-ab15-ea09d7791ee3,kost
310695629,62028256,03896296344,4565195,62028259,1c4fd96e-72f1-4fe7-8f70-dce3045a0bd8,f1c23c82-b9c4-4d5f-9478-95a0b0f7e662,prest
310695793,62028293,11855798516,4565123,62028301,c0ba1e14-356e-4202-a6da-c3ca035f8b0c,e7a6e38e-dc62-416a-81f2-e7281f5d92a6,bukspyttkjertel
310695815,62028303,14849298551,4564491,62028310,63373146-7e02-46f7-b7a5-d1ca3bc0bee9,6475f313-0394-4c2b-a0e4-c6d60cb04df8,ramme
310695823,62028304,06877499802,4546016,61714207,30bedef9-7dcc-4d19-94df-21469df08e87,68aaa2a5-443d-413a-b953-f6d1829c57ad,fyrste
310695912,62028330,15847596748,4565568,62028338,515fabba-04bf-4249-802f-f605003d4732,b3d27697-88fc-4344-b871-b41d8ae663fe,bar
310695939,62028340,23875098519,4539655,61803763,2754156d-30d3-4ff3-b87d-3ddfc75bb89c,e509902e-39bf-4f8e-9a64-2ca09dd58c87,søndag
310695947,62028339,28915096168,4546025,62028346,0fea8bfa-e9f7-4001-bb16-6486ce80ceea,5c82e094-9cf5-4ff3-b2cf-5f4262f67071,fugleskremsel
310696005,62028353,21818397906,4504659,62028362,fcc527d2-4423-4476-80f3-0e848f185254,7ac74d8d-20bd-4bf8-bd07-69bfd92daf9f,badeand
310696188,62028417,13874299507,4556117,62028420,1ce270ba-8732-49e8-a5e1-69ff0b413edc,0b915a6c-d70a-44ef-9ee6-1ccea9be4794,unge
310696285,62028434,09865397256,4552669,62028443,924074e4-914a-453d-b5db-66c68049e04f,1f95e6c2-4535-49cd-915b-e0bc5256c7b0,måke
310696412,62028480,14885797629,4566018,62028486,32378145-008a-4cc9-b5e6-9b78a2fd3be8,46a52dd4-2084-44c4-9384-2f90fe7358d2,kunnskap
310696544,62028512,26906599502,4545493,61809628,bda2b98c-bb2b-4b59-8ba0-f30b380eac81,d30efea4-6539-47e3-8568-57ad03a0fb2c,buss
310696978,62028617,01822848326,4567219,62028619,5d176cc0-7994-4163-92df-7edf60f016a1,1b15a3e9-9143-4785-b8ce-0974817797ae,nettverkskabel
310696986,62028618,23929296893,4545522,62028623,ced350c3-2185-43d8-839e-c2f59d617a2c,0c7b0a8c-908c-4400-b2a7-1d03c52b5cb4,bot
310697036,62028626,04826697372,4514572,61877340,bb3c0e94-2aba-4b06-b8ef-277c442a308a,dd1283c6-f83a-480f-ab2d-ac770d1c2e2a,gallium
310697176,62028651,05865897709,4538423,61900115,7fee95df-bebc-4c9d-bb41-3c7bf47e5d50,55b90fb2-9f7f-4e60-b33a-b5a8b75ce553,snegle
310697338,62028679,22827099531,4550446,62028682,349ff9b7-4602-4f00-943f-9e6af15ce13d,8ab0b659-ba28-42e4-bce4-dd656034161c,hylle
310697346,62028681,08839597100,4501905,62028687,41a22e66-3abe-4e23-a045-60ffb130919d,273a16d9-acbb-46ee-8d7d-d949afd6d4c0,bakverk
310697494,62028727,28833847122,4537401,62028730,a3d2d7d5-c2a7-4287-aeba-c7151d5d4c84,b6a11612-4d4f-4ff2-b304-2e73d6b1a104,høydedrag
310697540,62028735,12868296958,4531163,62028740,7e29fa36-b56a-4093-a569-dcd255113d33,9c54128c-44c4-4919-9073-3e10fe270076,bruk
310697842,62028817,16866997768,4568084,62028822,32fa0862-a885-40ef-ae9c-07f4eb62d10b,11c8ab17-f091-4402-b40a-cabc6a3dd194,fiolin
310697885,62028823,27906196773,4567500,62028827,3c49474e-b0d1-426f-88c2-5a3c173ffa75,5390ac49-08f8-4fb7-8b24-ed174611ee3e,svoger
310698075,62028871,13817698136,4568104,62028887,cc4f9956-c0a6-4862-abf9-d42c254e1bf1,79ad2311-a88a-4764-bd1b-3e30f115de42,elg
310698148,62028898,10866697367,4548183,62028901,80a85273-dc8b-4f3e-b1e9-352bbda5725d,e0f56080-e0eb-495d-9808-b5d18a8f7384,nyre
310698164,62028903,13827098382,4568397,62028907,556b3900-2fef-42a6-837f-ed9e52e4bd12,778b7973-7439-4b27-95a5-964d6acd7805,forsikring
310698172,62028904,06887098369,4556424,61730966,e6be443d-fdb2-42a2-922b-967e79ae9461,f7efe77c-f592-45c4-a5cb-a2fa3d20765c,scene
310698229,62028912,02926896590,4512314,62028921,bfb53979-f0bc-4dd6-9fd6-25cf5014d6b7,37cdeab4-8a8c-445f-8c3e-35b1b4ee12e1,oppdatering
310698350,62028950,16839099715,4503710,62028955,1aac50e0-1160-46b4-8b06-7c1401d85581,c54ce468-fbe1-4bce-987a-ca1a94273789,linselus
310698377,62028954,04923549140,4567432,62028958,c5dd8ca8-ec95-4693-9053-8efa03a37748,d1ce83a9-4e58-4532-914d-ae8a75065126,presentasjon
310698598,62028999,28917398773,4546540,62029007,ec3e595e-7a61-4616-a2fd-c20920f72af8,ded3a6b9-75fb-4111-b674-89922ec7ff0c,pianist
310698644,62029019,23885497799,4547967,62029026,91a3f5df-e23a-45a7-b11b-718e104bb1c0,cfab881e-d414-4475-8b51-5b28a06c8ce8,gasspedal
310698687,62029032,12879999373,4531375,62029037,c6726bce-e9c6-4498-8d53-b3506b1a4e6c,64f61fb0-9587-406a-a864-233bd249b65f,sjiraff
310698776,62029045,10849598800,4526969,62029050,2fbb5d5b-06b9-481f-a434-4c8c850d5940,a88e7804-df80-4a83-902a-cd57f120d516,lykke
310698784,62029048,04916298736,4516059,62029054,6af70a1f-8aac-424f-ad7f-730562664e02,1d970cce-2b53-4c27-b951-7adf20947b3d,lupe
310698814,62029056,27876098321,4552827,62029061,2adc6a55-00e8-4d07-abc1-0efd2c03024c,52e7e02a-0e8a-4c23-b922-d093282e9db9,bie
310699020,61835168,20834697735,4566007,62029103,d182cd55-6462-4820-8304-98f02fe07348,a466569c-231f-4db7-aa78-8a552f841343,mann
310699187,62029138,25905297743,4540172,61790883,be869cb4-b9e4-4431-b1a8-ae763c8da84d,decdedee-9807-4a67-a915-0e50b228cbd3,kunsteventyr
310699195,61841080,10903349900,4555345,61855246,c05a5143-c7ee-4742-a400-07b0bebc246d,4c7029a2-1942-49ea-968b-5618eafee183,august
310699225,62029144,27855999337,4502663,62014865,95b9b41f-49e6-42ca-81d7-e5633616e8f8,c8e9c663-e6e5-4c09-813a-35ddc173dc03,konduktør
310699284,62029162,08857196539,4540170,62029169,b556c2c9-9c43-4f6c-b924-42556af04b95,5724a542-8af7-4f7d-8cc5-7a2c9c731dbd,bord
310699411,61833264,11835999604,4548335,62029206,e45d0c1f-7b16-4fa5-b51d-c0d0520628e2,14b8c7cc-1cd0-4fe2-b328-5f15acc69422,farsott
310699446,62029209,28814499121,4564445,62029213,4a6261b7-efca-4353-a573-f5a5ff612743,019caaeb-e3d8-4d24-8021-4b48ea1bf692,alderstrygd
310699543,62029230,10877295058,4568931,62029234,5138c9ce-c961-43f1-87a5-e3dd7ca3cc7c,26964243-2f2f-4554-ab29-ebf62de9f06c,admiral
310699691,62029279,23839698143,4544281,62029284,01d192d6-8a7b-4baa-bee0-17cea7b007db,d7a64078-d0ce-45df-84fe-1071fbc4523c,bank
310699829,62029308,06916197304,4550860,61797344,c8ee0a27-6efc-4718-b93a-abdcd4496677,eed2343a-fcac-4810-a45f-e4c452db73cf,kilometer
310699969,62029344,16918198206,4538437,61951689,e1669c1a-2a0a-4680-bdcc-203c0061d806,dcefcc7a-82ed-46bc-b94d-9b1e5fca7d4c,forkledning
310700193,62029413,28893148959,4565669,62029417,a073af6b-316e-4caf-a7bf-0f294635ff91,c4d5a398-3392-4943-8b5a-b2d82ad884a6,system
310700207,62029415,07875298555,4536628,62029421,fe940980-c01d-46d1-9452-c6aac5ff27ee,ac3526ec-c1c1-4709-8651-2c518d45fd0e,fossekall
310700266,62029428,02895999108,4539374,61805102,86dd6eed-124c-4821-bba3-2117fa3a1d16,8b789e1c-5a1e-454a-8850-7e7feab0af86,gallauniform
310700347,62029449,10854797765,4543436,62029452,aa249f36-f8bc-4ae5-8d20-7745712d5222,a347df2f-0123-46b8-9f94-36b7798d762f,fred
310700371,62029456,30925796596,4566328,62029461,350ed49d-32eb-4108-9ec3-ca85cc8b0255,6c223ce5-6f27-407a-9ace-c0582608b654,radiostasjon
310700495,62029483,27913848530,4566986,62016199,5f32f1aa-27f2-41c9-b46b-eb5b941f1a7e,c4f6d8dc-f1b7-4d50-96e3-bba21188c4e3,ripe
310700509,62029484,25826398356,4553076,62029495,10de05cd-05da-4b11-bc24-bfc62dea777a,b099d4db-d5a0-4749-9e58-959b6462840e,stjerne
310700657,62029523,29896799361,4540412,62029530,7ac5f289-6962-4b4c-b02b-73f9e66c2e64,023030cd-75a1-493c-9292-ba78c13d6fea,kokeplate
310700789,62029547,07897899986,4560349,62029553,e1e00814-8d07-4b42-865f-f18057185ec0,868aace5-aed9-49e7-957f-472c152ea816,buss
310700894,62029570,06896799574,4519750,62029574,300f0c8c-f80e-43e7-96d8-7f3db1433a71,594c7218-c9c3-4e7c-900e-5f34dc8d863a,kost
310700932,62029584,10907697989,4527863,62029587,8a911733-a50b-4457-9119-45d4e2213f07,883d3356-e028-444f-9883-2436359fc5b8,pianokrakk
310701122,62029642,16835898966,4544161,62029648,52ecb37f-c846-4858-a812-a4ab28fdc79a,576ecd22-0ec8-44f5-a778-bd0ea8baa4f8,krokodille
310701203,62029657,01847198415,4550668,62029662,203b96f8-4a06-4177-bd74-dd4247b154e3,46989975-cc7e-414f-abc7-1f28f49b1dad,lommebok
310701343,62029704,17914198313,4551397,62029710,3012eb37-5f5b-44e8-9217-2cb5b59daeb7,7422f714-2918-4f7e-a2d9-0bcf5aa1fe58,jungel
310701386,62029713,10816596926,4558101,61721345,8c9b7df4-4065-4e61-8cb4-d874839f015c,380eafd0-17d5-4490-88a8-a9935be9ed05,kråkebolle
310701505,61747200,01876098799,4566753,62029765,69c9c965-8260-4d27-868d-d33ca45221c5,b3d5ead1-99be-4042-84d1-75c20eb27061,katapult
310701785,62029832,10816698877,4543330,62029836,369d843d-db02-4896-bd08-6e3885a120e2,4f2ebde3-b1e4-4052-a6e7-9f541f5313cd,helle
310701890,62029862,05834698996,4516731,62029866,2ea96f5c-6ec1-4a0b-b75f-3f2d8c38a40e,252840cb-56c9-45de-a07e-979fc65886f7,kilometer
310701947,62029874,06916699571,4551073,62029879,16522db6-f2d7-4d1c-a744-bb6fc19f5db6,81fab7d7-90c0-47f0-925c-4673d92d4141,rosin
310701955,62029877,16857999383,4543826,61780276,68e35b60-6689-46ce-86fb-300643ffe54c,0b3d4f37-93b5-4933-a279-e52cc228bb60,måne
310702021,62029891,25847298939,4553846,62029897,bbfc13f2-83e4-4066-9d78-9c84892c5a9b,3082df7b-80be-4242-954c-525e38d3ae43,rekord
310702064,61754215,18908098788,4548218,62029910,7fa4d00c-252c-4eb4-b027-70fca4b1fdd1,98851c47-eb26-4691-b0c4-cd829ff7d91c,mark
310702080,61748422,27907996749,4559992,62029914,10533c03-e0e8-4eb1-8863-50487a2a2385,3d59c8a5-f3a8-4c3f-aaa5-107ec71afdb5,sau
310702269,62029947,17859199836,4564567,62029963,c101e778-6d57-4a49-b976-8e89a2a70527,6b60f9c4-958e-452b-a2b2-059770e4c31d,mai
310702382,62029983,02925894128,4554984,62029988,805971e6-8127-4dcf-b84a-895d4e6d544c,9de82732-6a75-4855-9d52-03d276e6ca2e,etappe
310702463,62030005,01835298228,4508820,62030010,08bcca8a-d3f8-4c2e-a63d-c521c50813d6,771705ca-586d-45d7-a21d-899372299e05,fiolin
310702641,62030038,13832549953,4532499,62030042,6eddef8b-a592-47d8-8d2c-4b8f613cb698,51028b33-5e31-4147-81eb-1476386f28b2,kontroll
310702676,62030047,12848897505,4553774,62030049,6af89760-5a12-4baa-b38c-486631381a4d,2d721a36-9952-410c-88c8-02da3290f662,tøffelhelt
310702706,61824842,08916297131,4557245,61721524,c1b9622f-6e56-4704-ad5b-d029e3893079,fb851b24-6235-493b-af08-47a7f70daf88,stasjonsvogn
310702730,61741541,06927198973,4538299,62030059,96979e96-533f-4b46-b15c-c4f757bccca6,5d0cfd73-21a5-4581-b26f-154286cd353f,tone
310702803,62030081,01899998983,4560563,62030085,d440555d-2fab-4c12-9479-e9b2b8db78d1,c3cf8f23-906c-4c43-a305-9614af5eba57,kyst
310702811,62030080,22846999985,4552348,62030088,f0b00dd1-9ffb-4d0b-b230-a4e99ffe5dd1,456d6312-bf54-45a8-a9bb-281f499d854e,påskeegg
310702862,62030091,26812748776,4562568,62030094,a47ef5d9-6713-4301-952f-c1c4fa5fad18,9018d8f4-5690-4d5b-835d-2be797abd992,handlekraft
310702900,62030103,03865199987,4536477,61932884,b2b8b8a2-d6c1-4ba0-97d6-98dd5e227110,7ece7d0d-1ede-472c-beab-41768a7579b2,krets
310703001,62030116,07878098840,4546698,62030121,e16a907f-42eb-464c-a20c-130c282dccf1,920b2118-f011-40b0-a577-b67535d5fc1b,ungdom
310703060,62030137,01857698742,4552374,62030142,7e0f8ee6-6dd6-4f8c-8773-266892e92ea4,ee93fdbb-945d-4d69-ade1-e964c68f0f07,fiskekrok
310703095,62030144,31879498417,4504470,62030152,c2993bb5-db52-4de3-8ba8-80254780c7df,dcb9d7b9-adad-416a-a586-9117d993b39d,elefant
310703311,62030194,27889499678,4556960,62030198,40cc6a63-ff02-43b8-bf27-eea3a59c163e,8f7e4804-337d-4339-aa2b-96b03ae21f60,pedagog
310703419,62030215,01886098940,4560347,62030219,eea772fe-91f6-4d8f-a700-016dfb691651,988c99bb-598b-4b12-994a-7853463e7619,sysvort
310703532,61820718,04917299981,4505857,62030246,bf1be8c0-ae70-4fe0-96ed-7628838422f5,331e3e75-3c30-4eb2-8b76-071641cfb36d,bad
310703672,61821962,01846998515,4509040,61943365,20423d1d-b854-4deb-a2f0-19e242aef0ee,2f3d4944-a8f1-43ce-9569-a9d79e97a610,krydder
310703702,62030299,03815398318,4542715,61790997,bb94b5b5-8ce6-485a-9a57-86c2aca9e6e9,f88d5bbe-c816-463f-a815-ba6d0befec81,matpakke
310703877,62030323,01816997166,4552749,62030335,d0c44104-79bd-446d-bec8-3a1864226d0f,183381a1-2d73-4ed0-bf09-a47872f04525,gås
310704008,62030360,22819899979,4562939,62030370,e19ece97-7363-4933-9d0c-814374650157,93b77e76-b1f7-49c2-9208-e90a64ca61b9,handel
310704121,62030404,23857599292,4539489,62030407,05f73236-07d5-499d-a40d-bd489e253040,0abb3760-5fa9-4bec-bfb1-cba1d8c55058,stamfar
310704199,61794578,01875899178,4557454,61889158,e2ec58d9-c202-4d8c-80f5-73e54404a174,dea8786d-076d-4a80-a24c-15cf1133dda3,ankel
310704342,62030450,04885398559,4543322,62030452,a0c0ed81-8170-48fa-86b9-04b1f25d5c35,63b69e4d-4da5-4c70-b915-48b9d8c7bba6,lunge
310704458,62030474,09816998538,4555470,62030479,2ddb49fc-9609-4f38-a0ac-940465bc6a9a,bea0bac8-0218-4cf7-9405-79ffd280a980,corner
310704474,62030477,17889499192,4539505,62030486,6eaec4c3-61cc-410e-b54e-7b852ee3a2b5,a84e335e-9030-4c80-9e69-cfa16feb043e,muskel
310704490,62030481,20836695942,4564777,62030487,0ab238c3-2d48-42d6-a1d2-1e0da97b00a2,fb3e4af5-7ee6-40b4-8d90-ef440845235d,grøt
310704504,62030488,28827196268,4567904,62030491,7b284467-4fc3-4ec9-9c21-bc35a633af26,489664cc-6e73-4fb6-b475-92fbf0784414,opphoping
310704539,61769768,09816699530,4524351,62030500,0377dce0-26b4-4f27-8281-4eabe870637f,4b587157-3a37-49f1-af83-f2c51f43257a,ambulanse
310704563,62030508,04906397388,4554086,62005979,a497b6a6-b2ec-4c91-b471-b066a9b63395,3f4b06ad-c970-4f5e-b6f9-5a0c672a7900,separasjon
310704660,62030532,18924497935,4553844,62030543,931c5f48-349f-45b0-9528-d7c78f930df7,f3557cee-f914-48f7-842c-aa5a9cb086e4,kontradiksjon
310704717,62030550,16858398502,4502351,62030558,9ac4ad05-d242-4391-b2bc-ad697cd366f0,24a0d0b2-12f3-444c-8e3d-6ea9f4119fcf,bark
310704768,62030565,08905297385,4505600,61987501,2dcd741a-096f-469d-a07a-5f4d38a7677a,0ef58e88-b525-4771-9270-af9de68d8d0b,biografi
310704857,62030592,03865596137,4545884,62030599,9df05976-25f5-4657-a75e-9cde6f676c49,ede11ec3-88c3-4b72-8bfe-6eff1e429746,sel
310704881,62030609,21886097775,4545885,61856108,80ef0ddd-52ce-42bc-98be-b51fcbb3fd7b,dab60a2d-3ad8-4fcf-9ac8-93aa4fc5d2bc,gallauniform
310704962,62030622,16857798981,4549956,62030632,61d98095-0761-4111-912f-d3253e9e1199,c562710b-04d8-4bb3-ab64-07742657e4b6,bakkeklaring
310704970,62030628,11884298573,4529400,62030634,96a28f0c-c26f-4251-80c8-88ad3ebdeba4,44fd2d51-5391-456f-99eb-7070e8f27395,aktivist
310705039,62030646,05928498400,4550271,62030654,9a81619d-26a5-4071-9a04-b06fbbc9d8c1,36b331ad-e722-4fb8-8406-ba2061b73a44,knute
310705101,61746205,17823948360,4539232,62030665,76204458-f810-42dd-98bd-fe47164f2db0,f0e86205-7662-4f9e-9917-9e4fa88c2ef1,følelse
310705136,62030667,01887299532,4509700,61771704,6bfbbcf5-83ff-4c74-aa42-c27d151b43ab,3a3dc72e-809d-428f-88c8-c465ed4f6d71,liggestol
310705152,62030670,12895598907,4570593,62030672,82f04f19-a2c3-4b60-8a30-018962c9be3f,8017d2e4-7195-4607-86ae-d4d1c7308236,lensmann
310705217,62030689,19895098119,4559906,62030692,4b0a450a-89a5-47a6-afc4-7e352454d197,34b557c3-96fb-481d-b31c-8d8ab7f7de1a,solsikke
310705322,62030710,30839299865,4505370,62030720,39334b00-d025-427c-908d-00be1b8c5c1d,c0b69987-b63b-47ae-8de2-1a2bdf31df78,barneskole
310705330,62030711,25828299932,4551110,62030715,6266135d-b63d-4f57-a802-2d0b709c01f3,3b9bffc4-2989-4564-a232-cee7ed2895cb,seilbåt
310705349,62030721,05885798723,4543740,62030723,dac5e0a3-1afc-46dc-afc4-d6ce06dc3ed8,8f703a32-0a38-4f14-837d-4f90224ab580,pike
310705586,62030768,01869899867,4566337,61728976,9310bb25-3b39-44f4-80b0-5d453acb5efc,cfc14eaa-ab3d-4d3f-a6a6-9d03fce6fbce,gåte
310705829,62030834,16929698995,4557187,62030842,a6701d01-f473-45be-8858-4dc4678e699c,dafc99bb-8c7c-49c4-b182-c0c8f7f808c0,tyggis
310705861,62030851,04856498013,4559886,62030859,6619da38-6dd4-441f-ba84-33d4b4d00b94,eef2a121-7e0b-479c-a7aa-6ae098b48004,planet
310705896,62030853,19846796536,4548358,62030869,4de37178-ce1b-4cf9-8e4d-5c9f0a9bc67a,c16b1360-eee1-4d2e-862b-2120b9df18ed,fjording
310705942,62030871,19853647996,4546217,62030875,c6ae6d8a-4edb-4191-a0dd-f86108a5e876,08661582-17d0-4e2d-8e8f-931abba8be08,råvare
310706094,62030909,03905797122,4569552,61852044,8793e0c6-0de3-49ea-968c-ab25c2309c58,9ff59e25-96e2-4490-a96d-b495d8e696eb,granitt
310706256,62030953,07856297548,4540212,62030957,f8e48c32-9c41-4cba-ac38-b5f455d78f98,914c8b3e-5366-4f7b-bfcc-777d899a4cac,kanne
310706299,62030964,25847596719,4543244,62030968,cea94636-70af-4a62-9429-dc352f90a56d,a3ad8b9f-dedb-4560-919a-a5b01ad274ab,karosseri
310706426,62030985,22907099419,4569652,62030994,5a99a0a4-7288-486b-a1cf-3c02d3e5308b,1cedf651-d145-4258-9c1f-0cec8dd52b0e,aktualitet
310706558,62031042,07888098679,4540345,62031048,ba20b7a8-0b8d-478d-96e0-73b1a49b841c,91e11f77-a73c-47e0-9d65-a09d2835959f,motordel
310706701,62031082,03856696781,4538966,62031087,f3124729-7eff-4933-b083-7cbdea4863fe,67ad02c3-3f9d-4496-a691-a2d2e86d40c7,jaguar
310706787,62031105,26918297676,4556217,62031110,28808fb7-3aaf-4b3c-8991-0e12c530a64c,c14115b7-83d6-4de3-8920-30225ce6c7c6,due
310706809,62031107,26928499951,4544833,62031113,59981c40-56a7-46a2-afe0-2cce5aee66b9,d40b5af9-63ef-4c71-9538-f67944690bc9,desember
310706884,62031124,04857397822,4515111,62031127,d5d5b0db-3773-4c23-9234-29259905bf96,57838c2c-9020-49ee-9841-091b33de43c3,sommerferie
310706892,62031125,03866296536,4513268,62031137,40792b52-9468-495d-8e14-8f11356e6b96,2e6ed1fe-7518-4768-8a0d-11a0e23f13f2,logaritme
310706922,62031140,01917498446,4542552,62031142,e7902f3e-015f-4827-9eca-bef316fcc3eb,afb0de5f-4057-46f0-9c03-5edc760014b7,sjøsetting
310707074,62031166,03833749780,4512737,62031171,4c579921-8e89-4f08-b8b3-dfa1aee54524,20b0d4bf-298c-4fb7-8b9c-5daa44e4c83a,bær
310707104,62031178,20833749987,4539829,62031181,d464b2df-9878-441a-87db-a80a1a74c496,a1a36f6e-258c-43f8-a7f1-005c288e66c8,femkant
310707147,62031184,01863149939,4545946,62031188,12a50a75-d9e2-4de3-b0b2-f7c3fdbbd34e,f92322cf-17db-4b1f-8867-d81f1e015e4d,flygefisk
310707171,62031190,10896796130,4538887,62031196,bfd43096-4977-4982-91dc-978bc82a638e,0362f7b1-efd1-46ce-9b07-cfe2c2f1fdc3,opphoping
310707333,62031237,03845299160,4512918,61792077,c2abfa1c-8b08-4d30-a334-28b3830c0460,816ffad8-9c1a-4381-bf47-86aff9c6bc3d,flagg
310707368,62031245,16881398242,4538126,62031255,108afcf4-9f87-4bb7-87d5-0fa36b0eafa4,e5ee56e9-d853-45cd-b491-e375928f1658,miljøgift
310707406,62031258,20824199176,4503469,62031261,bcc6870d-4588-4fc9-a380-011bdb1d8d58,7b6b268e-a46f-4d58-b978-4cf64e2e68b7,muffins
310707589,62031295,13908298300,4549951,62031307,c9623e3a-2751-4eec-9476-bdc153702db9,d1201995-fba3-4990-9152-59e92b0dc598,fartshump
310707600,62031309,10837496328,4502785,62031312,3578604a-6ac0-439b-9c02-f373d11c57e2,eb125a30-5b9d-45ba-9541-73a8ecbd561b,salt
310707635,62031317,15886295771,4503391,62031322,843e6a59-cb3e-439a-8874-ea0dfe81d40b,9740e5b9-d96e-4b42-9ccb-f4c944809647,gravemaskin
310707805,62031353,02884098761,4564492,61817628,77e6f522-3e8e-4d05-9677-453db124a061,32a480aa-68f7-438f-8cb3-56564b53bad7,flagg
310707813,62031354,10889197841,4562617,61731546,47f0c890-da82-48b5-810d-c862ae310909,8d38f792-5cab-45b2-a674-f4ac411b551e,kjeltring
310708097,62031425,11895596533,4544542,62031429,8cc2b90d-eb21-4017-8c62-7e9c3cd5b34d,0b6c642f-1d01-41a1-9d45-38c9e8fbb432,hensikt
310708100,62031430,03834898364,4546036,61808159,618be1f9-3200-4d27-9c1f-367084d1923c,cb636b89-3804-4aa9-b2ba-fd69fa50ef40,hete
310708119,62031431,06814998302,4518341,62031433,120cd495-e0b5-4340-8a9e-cb6e9d47db60,f83adf57-191c-4239-b2b0-62571fb9e24e,hymne
310708259,62031469,18856296926,4555424,62031473,2cd3c34e-bb49-4ca8-bed6-9779252efd07,71eab048-bffd-4501-b31d-813c869a5d45,energidrikk
310708305,62031479,03858198401,4564738,62031487,3e879302-5b33-4a67-89e1-74584a387bfb,1ae0f12c-399e-4885-964e-1ec28b8986b6,pusekatt
310708372,62031498,07887598473,4550577,62031501,d27180f6-e497-40d7-bbc5-3f0c2a3b33dd,fd3a2757-4fed-4384-a3c5-31288851ac75,bie
310708577,62031539,18827297344,4567807,62031543,8eaf9cfa-b3c1-47b0-8371-e198682899e2,60b5d8b1-cf5c-4f19-a1d2-84afe2635847,halvmeter
310708739,62031577,03846096786,4536987,62031581,9c2fe308-a8f6-41cd-b8dd-fb3a63dd5a96,b9b7bb98-c27c-4d3f-bace-17c61dfc5fda,fotball
310708844,62031591,27864799367,4540967,62031603,e828d426-bf73-48c0-b3c0-6d524dc6338e,0a4995ae-f684-47dc-af1f-8abd73aa5ec8,almisse
310708925,62031616,20837398127,4567835,62031629,10bd87e4-62e2-4a68-bbae-ea9e92cd84b9,7cb27e3c-781a-4a05-988b-ebbc2fc74f85,alarm
310709034,62031653,17842549566,4547793,62031661,3238df4f-bf34-4924-ab96-a218dee02a83,6b1a79a3-2434-435c-9a24-2821a9f38d42,fjernkontroll
310709158,62031687,10907299320,4564179,62031689,fe78ecd5-26e6-4a80-8bd5-8c38f7a24ccd,a37b513f-9e99-4897-9e10-e7d5a30c8ac5,turistby
310709239,62031706,27917298128,4506302,61706522,5fce4552-cec8-4c07-851a-c08da68ac276,f6f348ba-f806-4402-8536-e9b87e6ab7df,forutsetning
310709417,62031757,07858997369,4557114,62031764,aa0216f0-df19-47ce-ae5f-7d5179e0dbd2,adecd5d1-e57f-4997-a1c0-36946873894a,bakverk
310709433,62031773,04826197388,4549230,62031782,5b7ba27e-a229-4512-8150-dd26f63e9c64,e812091f-a2f9-437e-90ff-01b160b0d07b,forstand
310709484,62031776,06886599704,4519554,62031784,4a7e830a-701c-4f31-9010-2b345f6ce9e9,c9f01612-44c9-4a8c-a8c2-7e8285537454,måke
310709662,62031828,19926097795,4564415,62031838,742e1ecf-8b6a-41ea-86c3-f50e17194732,a9e3cb78-21ad-4dec-83e5-e00cc7ab85b1,hybelkanin
310709751,62031873,27916699471,4564423,62031879,8c37719a-4e4a-450e-ba8f-a509c35bdfba,c273d2de-76bd-4678-9a8a-ba0cc2d3f073,ballsko
310710008,62031935,03909798948,4513992,62031942,3d1c5959-3f4e-46ba-bca1-d2004cdc5459,5781a246-0c73-4982-95a5-77913ee13896,hinne
310710024,62031937,22926696177,4542835,62031948,b1c1a839-b582-46d8-a4c9-7d67c4aa6fc6,88cc6eff-abcb-4352-9aa5-c444fe8f0a22,eske
310710040,62031957,30902548315,4568619,62031961,00dd1afe-177d-414d-9361-60b6cc46129b,6e7a2668-f71a-4a8b-92f2-2b14c1c065d8,skyvedør
310710075,62031962,25894295514,4568105,62031965,62438c46-a814-425e-bd91-3d7cc43b8789,d6ec4fa3-985a-4640-bebc-6ed2e90c8676,harmoni
310710415,62032048,07886696374,4542751,62032054,6c6e2ae8-c45a-4e01-9718-1e5d5cdd992e,ea7b1990-5d00-4dcd-a9e6-5eab1d02f02a,lensmann
310710423,62032049,15825895113,4544597,61775964,23524463-3b44-4f7f-b70d-d73a4ab88593,a04bc1c3-f279-4063-ac58-9b931f42788d,assistent
310710466,62032057,24912849399,4559056,62032060,a5bd6fbe-16fc-4a02-9185-b9009440b446,c313449b-9a04-4fa9-86ff-a26f176fc567,bjørnunge
310710636,62032088,06827199719,4518611,62032091,6553d740-9486-4b79-86ea-c623dc70f40c,85c2ca05-0abb-4d9b-b38f-9721239be3a3,konvolutt
310710695,62032107,02909699358,4512062,62032116,c5ab52b2-ebac-4831-9d90-4b2620267935,68867bb5-4852-47f5-8475-785012346d14,sofa
310710881,62032160,12837399503,4530650,61811801,599f771c-4490-4089-a973-646d14727b82,3bf28a5f-b06e-4b07-b163-5bdbbc32f797,livsstil
310711284,62032253,25845095712,4538356,62032260,3029f137-f7c8-4538-8661-46cdb01f072d,09d28907-2d88-4f95-b4fd-3425d1afb5ad,gråhegre
310711470,61746814,03821199319,4565199,62032297,4183553e-f101-4daf-ba93-97c48df6b73a,3c169e85-d405-437d-91a7-0d3efa2f33f0,feil
